FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
22760,51.046,1416,19.581,6737.377,19.899,8.331
22770,47.801,1420,20.909,6740.399,20.837,8.36
22780,50.57,1420,19.765,6743.788,20.742,8.237
22790,49.69,1420,20.114,6746.744,19.971,8.564
22800,49.099,1424,20.358,6750.022,21.82,8.323
22810,49.018,1424,20.39,6752.857,20.013,8.647
22820,49.91,1428,20.026,6755.907,19.976,8.704
22830,49.334,1428,20.26,6759.24,19.832,8.474
22840,49.965,1428,20.004,6762.193,19.876,8.201
22850,50.504,1432,19.79,6765.742,20.128,8.244
22860,50.525,1432,19.783,6768.653,20.097,8.626
22870,44.949,1436,22.238,6771.77,20.388,8.275
22880,48.62,1436,20.557,6774.768,20.214,8.38
22890,48.764,1436,20.497,6777.617,20.337,8.465
22900,48.562,1440,20.582,6780.855,20.75,8.629
22910,49.771,1440,20.081,6783.84,19.941,8.3
22920,49.135,1444,20.343,6787.143,19.884,8.356
22930,49.956,1444,20.007,6790,20.423,8.484
22940,50.03,1444,19.977,6792.887,20.005,8.626
22950,48.694,1448,20.527,6796.228,20.834,8.486
22960,46.484,1448,21.503,6799.255,20.815,8.523
22970,49.321,1452,20.265,6802.742,20.355,8.442
22980,49.36,1452,20.248,6805.795,21.456,8.356
22990,47.125,1456,21.21,6808.756,20.901,8.316
23000,49.27,1456,20.287,6812.302,20.963,8.856
23010,47.583,1456,21.006,6814.957,20.536,8.48
23020,47.934,1460,20.852,6818.601,23.718,8.554
23030,49.016,1460,20.39,6821.658,21.233,8.333
23040,48.53,1464,20.597,6825.001,20.96,8.819
23050,48.585,1464,20.574,6827.972,20.75,8.946
23060,48.497,1464,20.611,6831.059,21.998,8.466
23070,47.927,1468,20.856,6834.517,21.107,8.437
23080,47.323,1468,21.121,6837.495,21.05,8.532
23090,48.067,1472,20.795,6840.821,20.934,8.61
23100,45.679,1472,21.882,6843.837,21.034,8.47
23110,44.439,1476,22.492,6847.252,20.85,8.497
23120,47.951,1476,20.844,6850.274,21.001,8.514
23130,47.155,1476,21.196,6853.154,21.058,8.518
23140,45.04,1480,22.191,6856.736,21.114,8.524
23150,47.547,1480,21.023,6859.82,21.135,8.639
23160,47.77,1484,20.925,6863.328,23.425,8.722
23170,48.3,1484,20.694,6866.423,20.738,8.523
23180,47.784,1488,20.917,6869.533,20.985,8.614
23190,47.4,1488,21.087,6873.03,21.176,8.408
23200,48.029,1488,20.81,6875.977,20.958,8.842
23210,47.501,1492,21.043,6879.732,22.458,8.81
23220,47.416,1492,21.08,6882.577,20.714,8.496
23230,46.887,1496,21.318,6886.04,21.426,8.444
23240,48.003,1496,20.82,6889.41,21.281,8.887
23250,48.058,1496,20.799,6892.22,20.866,8.478
23260,44.871,1500,22.276,6895.761,21.226,8.559
23270,46.4,1500,21.542,6898.837,21.147,8.581
23280,46.736,1504,21.386,6902.336,21.41,8.535
23290,47.898,1504,20.867,6905.71,21.005,9.11
23300,46.605,1508,21.446,6908.958,20.921,8.628
23310,46.052,1508,21.693,6912.17,21.496,8.724
23320,47.194,1508,21.178,6915.033,21.143,8.735
23330,47.116,1512,21.215,6918.718,21.017,8.594
23340,45.59,1512,21.924,6921.51,21.1,8.578
23350,46.658,1516,21.423,6925.497,21.417,8.645
23360,46.361,1516,21.561,6928.212,21.582,8.714
23370,45.924,1520,21.765,6931.722,21.78,8.648
23380,46.117,1520,21.673,6934.906,21.382,8.633
23390,45.81,1524,21.819,6938.08,21.6,8.998
23400,46.235,1524,21.618,6941.831,21.754,8.835
23410,46.333,1524,21.572,6944.723,21.302,8.774
23420,45.945,1528,21.757,6948.454,21.122,8.599
23430,45.967,1528,21.744,6951.198,21.539,8.782
23440,44.425,1532,22.498,6954.601,23.743,8.801
23450,46.827,1532,21.345,6958.047,22.033,9.313
23460,46.24,1536,21.618,6961.276,21.421,8.753
23470,45.328,1536,22.08,6964.445,21.882,8.687
23480,46.452,1536,21.517,6967.585,21.595,8.932
23490,46.567,1540,21.465,6970.894,21.516,8.737
23500,45.391,1540,22.022,6973.9,21.633,8.818
23510,45.325,1544,22.052,6977.485,21.641,8.801
23520,45.535,1544,21.951,6980.441,22.873,8.7
23530,43.509,1548,22.974,6983.979,22.914,8.789
23540,44.872,1548,22.275,6987.179,22.167,8.805
23550,45.875,1552,21.788,6990.55,22.236,8.825
23560,45.057,1552,22.184,6993.48,23.067,8.886
23570,45.911,1552,21.771,6996.889,22.758,8.789
23580,42.536,1556,23.497,6999.937,21.792,8.9
23590,44.275,1556,22.577,7002.979,21.483,8.802
23600,45.506,1560,21.965,7006.692,22.137,8.827
23610,45.992,1560,21.733,7009.744,22.021,9.022
23620,44.2,1564,22.617,7013.234,21.838,8.698
23630,45.632,1564,21.904,7016.384,21.976,8.934
23640,43.782,1568,22.829,7019.979,22.276,8.824
23650,44.868,1568,22.278,7023.391,22.326,9.022
23660,45.258,1572,22.086,7026.113,23.16,8.922
23670,45.179,1572,22.122,7029.301,21.52,8.985
23680,42.762,1572,23.375,7032.405,22.352,9.286
23690,44.715,1576,22.354,7035.951,23.076,8.924
23700,44.802,1576,22.31,7039.01,22.228,9.066
23710,44.113,1580,22.659,7042.599,23.156,9.509
23720,44.437,1580,22.493,7045.517,22.137,9.077
23730,44.77,1584,22.326,7049.122,22.381,9.066
23740,45.637,1584,21.905,7052.124,22.285,9.085
23750,43.934,1588,22.752,7055.83,21.895,9.332
23760,44.653,1588,22.385,7058.716,23.023,9.164
23770,44.351,1592,22.537,7062.009,23.095,9.264
23780,44.719,1592,22.352,7065.637,22.78,9.15
23790,43.676,1592,22.886,7068.463,22.795,9.062
23800,43.348,1596,23.059,7071.816,22.787,9.165
23810,44.097,1596,22.667,7074.991,23.018,9.477
23820,44.916,1600,22.253,7078.666,22.56,8.984
23830,44.791,1600,22.316,7081.646,22.817,9.037
23840,43.619,1604,22.92,7085.428,24.563,8.989
23850,43.675,1604,22.881,7088.285,22.702,9.026
23860,44.521,1608,22.451,7091.645,23.804,9.045
23870,44.388,1608,22.515,7095.033,22.861,9.117
23880,40.575,1612,24.636,7098.534,22.723,9.198
23890,43.53,1612,22.962,7101.651,22.665,9.219
23900,41.218,1616,24.251,7104.903,22.878,9.075
23910,43.448,1616,23.011,7108.54,23.023,9.087
23920,43.653,1616,22.898,7111.559,22.626,9.086
23930,43.104,1620,23.189,7115.289,23.374,9.128
23940,39.986,1620,24.998,7118.498,23.194,9.282
23950,43.433,1624,23.015,7121.734,23.317,9.195
23960,43.662,1624,22.892,7124.935,23.38,9.06
23970,43.151,1628,23.164,7128.492,23.237,9.028
23980,42.876,1628,23.313,7131.51,23.134,9.044
23990,40.761,1632,24.518,7135.277,25.267,9.175
24000,42.871,1632,23.315,7138.156,24.136,9.302
24010,42.518,1636,23.51,7141.941,23.504,9.189
24020,42.266,1636,23.65,7145.016,23.652,10.023
