FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
19790,275.642,508,3.626,4316.119,4.303,0
19800,272.933,508,3.656,4316.135,3.761,2.364
19810,271.179,508,3.68,4316.253,3.608,1.569
19820,266.227,508,3.749,4316.362,3.808,2.673
19830,278.482,508,3.582,4316.451,3.645,2.711
19840,279.533,508,3.574,4316.52,3.608,1.528
19850,236.34,508,4.222,4316.638,3.634,3.459
19860,239.069,508,4.174,4316.716,3.672,2.694
19870,276.893,508,3.603,4316.765,3.585,3.462
19880,278.451,508,3.584,4316.805,4.113,1.647
19890,265.343,508,3.76,4316.902,3.656,3.116
19900,266.021,512,3.751,4317.036,3.623,0
19910,252.042,512,3.964,4317.1,3.883,1.688
19920,267.903,512,3.725,4317.238,3.705,1.903
19930,270.775,512,3.683,4317.43,3.735,2.95
19940,271.407,512,3.676,4317.917,3.59,2.838
19950,224.245,512,4.45,4317.569,3.609,2.988
19960,229.079,512,4.357,4317.626,3.696,0
19970,267.523,512,3.73,4317.714,3.796,2.631
19980,274.522,512,3.633,4317.805,4.374,3.271
19990,276.824,512,3.605,4317.897,3.72,1.537
20000,277.67,512,3.594,4317.977,3.598,3.051
20010,276.556,512,3.606,4318.056,3.626,0
20020,276.297,512,3.611,4318.161,3.744,2.254
20030,260.988,516,3.826,4318.845,3.629,3.506
20040,264.075,516,3.781,4318.885,3.896,2.22
20050,271.592,516,3.676,4319.154,3.783,2.195
20060,236.58,516,4.218,4319.186,3.65,3.219
20070,234.269,516,4.257,4319.261,3.716,0
20080,271.732,516,3.679,4319.288,4.208,2.288
20090,274.574,516,3.634,4319.348,4.214,3.193
20100,270.907,516,3.686,4319.471,3.613,1.864
20110,271.628,516,3.673,4319.563,3.584,2.301
20120,266.546,516,3.745,4319.646,3.6,3.547
20130,272.116,516,3.665,4319.722,3.607,1.858
20140,273.142,516,3.656,4319.808,3.67,3.165
20150,236.619,516,4.215,4319.923,3.794,2.027
20160,198.511,520,5.028,4320.028,3.638,1.67
20170,232.818,520,4.281,4320.215,3.853,2.88
20180,273.658,520,3.644,4320.24,3.58,3.283
20190,268.781,520,3.709,4320.303,4.271,0
20200,273.635,520,3.649,4320.358,3.643,1.549
20210,275.376,520,3.624,4320.458,3.66,2.717
20220,276.335,520,3.613,4320.525,3.604,0
20230,274.19,520,3.64,4320.592,3.838,1.987
20240,262.261,520,3.803,4320.714,3.689,2.936
20250,238.271,520,4.188,4320.806,3.666,3.549
20260,237.705,520,4.202,4320.865,3.685,1.705
20270,270.358,520,3.69,4320.916,4.203,2.603
20280,271.076,520,3.677,4321.018,4.255,1.626
20290,261.411,520,3.82,4321.111,3.592,1.642
20300,264.964,524,3.764,4321.231,3.766,0
