FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
55860,138.65,2056,7.204,4342.304,6.922,3.368
55870,147.754,2056,6.76,4342.366,8.226,3.36
55880,139.798,2056,7.144,4342.445,8.483,3.361
55890,119.008,2056,8.393,4342.618,6.821,3.362
55900,115.805,2060,8.627,4342.757,7.046,3.365
55910,141.203,2060,7.075,4342.845,8.555,3.338
55920,139.575,2060,7.157,4343.051,8.609,3.367
55930,147.512,2060,6.771,4343.166,7.046,3.35
55940,116.87,2060,8.546,4343.343,6.992,3.354
55950,148.021,2060,6.747,4343.343,6.793,3.358
55960,139.235,2060,7.175,4343.411,8.3,3.357
55970,139.669,2064,7.152,4343.628,7.252,3.359
55980,119.496,2064,8.36,4343.85,7.774,3.351
55990,117.461,2064,8.506,4344.035,7.166,3.355
56000,145.119,2064,6.883,4344.046,8.474,3.37
56010,145.26,2064,6.876,4344.122,8.228,3.373
56020,120.604,2064,8.282,4344.293,7.136,3.363
56030,145.919,2068,6.845,4344.192,6.81,3.367
56040,147.161,2068,6.787,4344.397,8.435,3.37
56050,140.313,2068,7.119,4344.665,8.492,3.381
56060,146.479,2068,6.819,4344.772,6.98,3.368
56070,121.517,2068,8.22,4344.856,6.921,3.364
56080,141.409,2068,7.063,4344.946,8.41,3.369
56090,145.966,2068,6.843,4345.03,8.228,3.365
56100,143.509,2072,6.96,4345.272,6.86,3.364
56110,117.614,2072,8.493,4345.478,6.85,3.374
56120,117.547,2072,8.499,4345.576,6.919,3.369
56130,141.649,2072,7.052,4345.683,8.746,3.352
56140,142.432,2072,7.013,4345.767,8.713,3.375
56150,141.517,2072,7.058,4345.825,6.82,3.375
56160,117.993,2072,8.466,4346.815,6.775,3.376
56170,135.307,2076,7.383,4346.041,7.208,3.38
56180,129.855,2076,7.692,4346.222,8.454,3.372
56190,140.361,2076,7.116,4346.445,8.493,3.364
56200,141.315,2076,7.068,4346.572,6.867,3.357
56210,116.393,2076,8.582,4346.73,6.817,3.363
56220,115.835,2076,8.623,4346.796,7.166,3.365
56230,143.32,2080,6.969,4346.861,8.328,3.363
56240,129.333,2080,7.724,4347.136,8.52,3.364
56250,144.672,2080,6.904,4347.255,7.081,3.363
56260,119.084,2080,8.388,4347.362,6.789,3.359
56270,136.24,2080,7.332,4347.46,7.065,3.369
56280,142.349,2080,7.016,4347.476,8.377,3.36
56290,142.497,2080,7.01,4347.576,8.532,3.356
56300,128.669,2084,7.764,4347.858,7.194,3.367
56310,119.617,2084,8.35,4347.97,6.866,3.372
56320,116.239,2084,8.593,4348.097,7.088,3.366
56330,140.501,2084,7.11,4348.185,8.554,3.375
56340,135.925,2084,7.349,4348.291,8.53,3.369
56350,120.113,2084,8.316,4348.361,6.811,3.371
56360,101.236,2088,9.87,4348.647,7.085,3.377
56370,118.885,2088,8.402,4348.767,6.974,3.373
56380,145.928,2088,6.844,4348.762,8.474,3.365
56390,145.739,2088,6.854,4348.922,8.416,3.37
56400,140.564,2088,7.106,4349.022,7.021,3.378
56410,119.956,2088,8.327,4349.113,7.185,3.379
56420,141.291,2088,7.07,4349.209,7.146,3.374
56430,137.673,2092,7.256,4349.306,9.336,3.379
56440,125.919,2092,7.933,4349.479,8.603,3.377
56450,144.703,2092,6.903,4349.694,6.755,3.379
56460,117.833,2092,8.478,4349.796,7.121,3.368
56470,120.276,2092,8.305,4349.878,7.202,3.374
56480,141.343,2092,7.067,4349.992,8.605,3.379
56490,143.742,2092,6.948,4350.061,8.319,3.378
56500,107.833,2096,9.266,4350.339,7.024,3.369
56510,115.812,2096,8.625,4350.418,7.128,3.372
56520,118.431,2096,8.434,4350.603,7.154,3.385
56530,139.899,2096,7.14,4350.647,8.44,3.373
56540,138.525,2096,7.211,4350.713,8.348,3.377
56550,139.741,2096,7.147,4350.852,6.982,3.382
56560,111.263,2100,8.98,4351.117,7.157,3.388
56570,115.17,2100,8.675,4351.215,6.952,3.384
56580,145.222,2100,6.878,4351.316,8.707,3.383
56590,141.311,2100,7.068,4351.382,8.528,3.381
56600,140.083,2100,7.13,4351.453,6.808,3.384
56610,119.461,2100,8.361,4351.62,6.836,3.386
56620,117.059,2100,8.533,4351.729,6.852,3.38
56630,138.983,2104,7.188,4351.742,8.684,3.397
56640,132.566,2104,7.535,4352.006,8.646,3.39
56650,139.173,2104,7.176,4352.118,8.663,3.385
56660,142.784,2104,6.995,4352.191,7.136,3.379
56670,109.903,2104,9.09,4352.259,7.083,3.377
56680,115.197,2104,8.673,4352.457,6.985,3.377
56690,136.934,2108,7.295,4352.494,7.15,3.368
56700,132.749,2108,7.526,4352.659,8.82,3.392
56710,140.881,2108,7.09,4352.856,8.449,3.392
56720,144.976,2108,6.89,4352.931,6.93,3.382
56730,117.554,2108,8.497,4353.05,6.912,3.374
56740,114.511,2108,8.723,4353.208,7.139,3.377
56750,139.47,2108,7.162,4353.219,7.284,3.383
56760,128.08,2112,7.801,4353.48,8.676,3.387
56770,143.435,2112,6.964,4353.595,8.504,3.391
56780,140.526,2112,7.102,4353.726,8.631,3.391
56790,144.73,2112,6.9,4353.84,6.868,3.385
56800,118.415,2112,8.435,4353.821,6.938,3.384
56810,139.61,2112,7.154,4353.957,6.856,3.389
56820,127.683,2116,7.824,4354.151,8.734,3.377
56830,142.033,2116,7.033,4354.29,8.613,3.385
56840,144.071,2116,6.934,4354.482,8.454,3.376
56850,114.372,2116,8.734,4354.535,6.955,3.378
56860,114.492,2116,8.725,4354.618,6.913,3.386
56870,113.916,2116,8.771,4354.723,6.875,3.385
56880,138.856,2116,7.194,4354.795,8.586,3.391
56890,137.844,2120,7.246,4354.936,8.839,3.392
56900,131.655,2120,7.587,4355.116,8.768,3.386
56910,143.318,2120,6.969,4355.306,8.487,3.382
56920,138.16,2120,7.23,4355.382,7.103,3.383
56930,115.805,2120,8.625,4355.429,6.94,3.384
56940,115.324,2120,8.663,4355.613,7.315,3.379
56950,115.77,2124,8.629,4355.758,7.048,3.381
56960,127.632,2124,7.827,4355.854,8.584,3.386
56970,145.533,2124,6.863,4355.921,8.443,3.387
56980,144.063,2124,6.934,4356.104,8.719,3.377
56990,144.361,2124,6.92,4356.129,7.218,3.381
57000,118.382,2124,8.437,4356.24,7.18,3.385
57010,117.209,2124,8.522,4356.414,7.265,3.379
57020,110.446,2128,9.046,4356.673,7.093,3.382
57030,138.92,2128,7.19,4356.682,8.6,3.377
57040,144.286,2128,6.923,4356.859,8.535,3.38
57050,139.948,2128,7.137,4356.918,8.388,3.382
57060,113.428,2128,8.806,4356.999,6.954,3.383
57070,118.881,2128,8.402,4356.926,7.335,3.38
57080,107.338,2132,9.308,4357.355,7.394,3.388
57090,113.066,2132,8.835,4357.466,7.005,3.383
57100,143.775,2132,6.947,4357.471,8.687,3.373
57110,142.056,2132,7.031,4357.648,8.727,3.395
57120,137.988,2132,7.239,4357.72,8.8,3.398
57130,141.969,2132,7.035,4357.796,7.146,3.4
57140,117.888,2132,8.473,4357.904,6.972,3.405
57150,116.066,2136,8.606,4358.089,7.255,3.395
57160,110.125,2136,9.072,4358.267,7.301,3.394
57170,133.788,2136,7.466,4358.277,7.454,3.396
57180,144.196,2136,6.927,4358.373,8.579,3.385
57190,144.997,2136,6.888,4358.546,8.464,3.385
57200,139.35,2136,7.167,4358.624,7.097,3.399
57210,115.703,2140,8.635,4358.736,6.954,3.394
57220,110.135,2140,9.071,4359.014,6.954,3.392
57230,118.248,2140,8.447,4359.104,6.973,3.387
57240,139.482,2140,7.161,4359.121,8.53,3.38
57250,142.199,2140,7.024,4359.2,8.434,3.385
57260,144.03,2140,6.935,4359.357,8.709,3.381
57270,115.456,2140,8.652,4359.49,7.139,3.387
57280,106.546,2144,9.377,4359.722,7.08,3.379
57290,117.666,2144,8.49,4359.916,7.102,3.382
57300,145.522,2144,6.863,4359.92,8.765,0
57310,139.14,2144,7.178,4359.906,8.481,3.381
57320,138.899,2144,7.201,4360.053,8.429,3.379
57330,143.363,2144,6.968,4360.245,7.046,3.379
57340,106.101,2148,9.416,4360.445,7.184,3.388
57350,114.899,2148,8.694,4360.601,7.46,3.384
57360,112.83,2148,8.854,4360.8,7.144,3.379
57370,115.962,2148,8.614,4360.891,7.253,3.38
57380,140.349,2148,7.117,4360.917,8.77,3.383
57390,142.086,2148,7.029,4361.003,8.796,3.379
57400,137.434,2148,7.268,4361.184,8.538,3.377
57410,137.063,2152,7.288,4361.281,7.296,3.378
57420,128.72,2152,7.761,4361.512,7.151,3.377
57430,114.554,2152,8.72,4361.691,7.209,3.373
57440,117.738,2152,8.484,4361.767,7.298,3.388
57450,116.624,2152,8.565,4361.85,7.049,3.385
57460,138.518,2152,7.21,4361.839,7.14,3.392
57470,137.206,2156,7.282,4362.073,9.255,3.382
57480,132.053,2156,7.565,4362.241,8.59,3.385
57490,136.829,2156,7.301,4362.364,8.869,3.393
57500,138.089,2156,7.234,4362.549,8.878,3.384
57510,138.604,2156,7.205,4362.629,7.198,3.387
57520,115.572,2156,8.644,4362.714,6.953,3.4
57530,105.685,2160,9.453,4362.876,7.303,3.398
57540,107.409,2160,9.301,4363.061,7.171,3.398
57550,144.3,2160,6.921,4363.167,7.194,3.396
57560,143.447,2160,6.964,4363.261,8.774,3.396
57570,138.764,2160,7.199,4363.31,8.525,3.408
57580,142.084,2160,7.031,4363.33,7.22,3.401
57590,114.119,2160,8.75,4363.524,7.047,3.404
57600,108.536,2164,9.208,4363.763,7.169,3.391
57610,118.012,2164,8.463,4363.868,7.188,3.396
57620,144.601,2164,6.908,4363.889,7.031,3.387
57630,143.639,2164,6.953,4364.07,8.626,3.391
57640,135.783,2164,7.358,4364.138,8.553,3.39
57650,141.501,2164,7.059,4364.229,7.034,3.379
57660,99.019,2168,10.092,4364.445,7.208,3.393
57670,116.064,2168,8.608,4364.629,7.084,3.4
57680,116.997,2168,8.538,4364.731,6.988,3.4
57690,140.042,2168,7.133,4364.755,7.371,3.398
57700,137.148,2168,7.283,4364.827,8.659,3.405
57710,139.276,2168,7.173,4364.926,8.591,3.399
57720,138.712,2168,7.202,4365.055,8.664,3.4
57730,142.06,2172,7.032,4365.198,8.629,3.387
57740,129.953,2172,7.687,4365.38,7.269,3.385
57750,143.449,2172,6.962,4365.521,7.238,3.4
57760,114.088,2172,8.756,4365.687,7.031,3.39
57770,117.489,2172,8.501,4365.764,6.949,3.38
57780,137.223,2172,7.28,4365.789,7.254,3.385
57790,140.744,2176,7.097,4365.938,9.076,3.394
57800,127.049,2176,7.863,4366.227,9.066,3.383
57810,143.299,2176,6.97,4366.35,8.51,3.376
57820,137.912,2176,7.244,4366.465,6.931,3.373
57830,116.359,2176,8.587,4366.473,7.21,3.379
57840,114.563,2176,8.722,4366.558,7.206,3.382
57850,112.054,2176,8.915,4366.751,7.172,3.379
57860,107.819,2180,9.267,4366.975,7.31,3.386
57870,138.154,2180,7.23,4366.991,7.21,3.385
57880,136.119,2180,7.338,4367.102,8.938,3.379
57890,141.745,2180,7.048,4367.258,8.697,3.378
57900,140.919,2180,7.088,4367.358,8.652,3.39
57910,143.999,2180,6.937,4367.452,6.991,3.385
57920,109.403,2184,9.132,4367.649,6.991,3.387
57930,113.185,2184,8.827,4367.771,7.478,3.389
57940,114.077,2184,8.758,4367.981,7.022,3.376
57950,116.936,2184,8.544,4368.065,7.242,3.384
57960,141.959,2184,7.036,4368.109,9,3.383
57970,143.088,2184,6.982,4368.171,8.738,3.387
57980,138.949,2184,7.19,4368.376,8.545,3.387
57990,141.008,2188,7.084,4368.5,7.025,3.386
58000,104.013,2188,9.606,4368.679,7.089,3.388
58010,107.659,2188,9.281,4368.792,7.223,3.381
58020,115.985,2188,8.615,4368.981,7.345,3.395
58030,113.497,2188,8.803,4369.088,7.227,3.385
58040,116.09,2188,8.606,4369.151,7.358,3.387
58050,114.415,2192,8.732,4369.342,7.485,3.392
