FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
18190,113.465,752,8.805,5397.953,8.853,5.586
18200,101.96,752,9.799,5399.18,10.223,5.513
18210,118.926,756,8.4,5401.073,10.019,5.452
18220,101.576,756,9.838,5402.458,8.701,5.599
18230,100.128,756,9.978,5403.903,9.872,5.449
18240,115.536,756,8.647,5405.277,8.763,5.557
18250,102.202,756,9.777,5406.701,9.918,5.581
18260,114.517,760,8.724,5408.602,8.613,5.516
18270,115.431,760,8.654,5410.088,9.095,5.457
18280,100.011,760,9.99,5411.435,9.762,5.569
18290,118.634,760,8.421,5412.795,8.673,5.529
18300,101.708,760,9.823,5413.881,9.082,5.561
18310,117.37,760,8.511,5415.311,9.785,5.433
18320,116.739,764,8.557,5417.24,8.647,5.489
18330,100.789,764,9.913,5418.564,10.086,5.372
18340,113.7,764,8.787,5419.948,9.788,5.567
18350,118.503,764,8.43,5421.272,8.538,5.447
18360,101.642,764,9.83,5422.605,10.051,5.57
18370,97.271,768,10.273,5425.405,8.503,5.817
18380,100.952,768,9.896,5426.839,9.875,5.544
18390,115.879,768,8.621,5428.195,8.562,5.494
18400,99.383,768,10.054,5429.611,8.656,5.47
18410,99.434,768,10.048,5430.857,10.116,5.657
18420,113.232,772,8.822,5432.772,8.927,5.569
18430,114.054,772,8.759,5434.971,8.603,5.583
18440,115.195,772,8.673,5436.155,8.742,5.542
18450,98.608,772,10.132,5437.467,9.969,5.657
18460,115.16,772,8.676,5438.796,8.541,5.517
18470,111.372,776,8.97,5440.551,8.651,5.62
18480,98.11,776,10.184,5442.165,9.93,5.555
18490,117.347,776,8.513,5443.591,10.049,5.581
18500,114.724,776,8.709,5445.005,8.833,5.557
18510,99.211,776,10.071,5446.394,8.823,5.557
18520,100.083,780,9.983,5448.22,11.745,5.539
18530,114.481,780,8.727,5449.561,9.157,5.627
18540,114.739,780,8.707,5451.038,8.649,5.639
18550,98.655,780,10.127,5452.404,10.274,5.678
18560,98.581,780,10.135,5453.784,10.09,5.68
18570,112.442,784,8.885,5455.74,9.006,5.717
18580,115.046,784,8.684,5457.062,8.829,5.578
18590,98.586,784,10.135,5458.437,9.004,5.548
18600,98.122,784,10.183,5459.928,10.115,5.627
18610,112.266,784,8.899,5461.203,10.231,5.526
18620,113.245,788,8.822,5462.59,8.904,5.663
18630,112.756,788,8.86,5464.477,8.706,5.637
