FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
17470,164.97,592,6.058,5101.018,5.95,5.775
17480,168.788,592,5.916,5101.437,5.871,5.366
17490,141.052,592,7.086,5102.143,5.952,5.494
17500,169.477,596,5.892,5103.28,7.115,5.261
17510,171.198,596,5.833,5103.947,7.083,5.585
17520,170.509,596,5.862,5104.481,6.111,5.597
17530,169.517,596,5.891,5105.111,5.902,5.525
17540,170.013,596,5.874,5105.701,6.04,5.587
17550,141.735,596,7.047,5106.545,5.991,5.504
17560,164.875,596,6.058,5107.272,7.2,5.308
17570,164.077,596,6.087,5107.999,7.419,5.558
17580,163.108,600,6.123,5109.423,6.092,5.359
17590,135.975,600,7.346,5110.301,6.173,5.607
17600,162.731,600,6.137,5110.947,7.247,5.687
17610,164.709,600,6.064,5111.784,6.038,5.341
17620,167.42,600,5.966,5112.628,6.249,5.64
17630,138.032,600,7.236,5113.278,6.161,5.537
17640,163.599,600,6.105,5113.989,7.282,4.958
17650,154.414,604,6.467,5115.245,6.005,5.413
17660,136.322,604,7.327,5115.975,6.02,5.124
17670,138.704,604,7.202,5116.773,7.26,5.482
17680,162.538,604,6.145,5117.34,7.32,5.487
17690,165.673,604,6.029,5117.893,5.982,5.091
17700,157.883,604,6.325,5118.465,6,4.964
17710,141.723,604,7.047,5119.125,6.062,5.492
17720,140.522,604,7.108,5119.707,5.936,5.313
17730,170.004,608,5.874,5120.888,8.812,5.023
17740,171.095,608,5.837,5121.4,5.913,5.055
17750,166.08,608,6.013,5122.711,5.937,4.847
17760,140.766,608,7.1,5123.27,6.117,5.035
17770,139.77,608,7.145,5123.915,5.904,5.35
17780,167.667,608,5.956,5124.464,7.057,5.355
17790,165.407,608,6.037,5125.183,5.974,5.33
17800,168.697,612,5.922,5126.245,6.117,5.523
17810,139.196,612,7.177,5126.715,5.96,4.999
17820,133.143,612,7.503,5127.412,5.941,5.403
17830,158.331,612,6.309,5128.041,7.125,5.35
17840,168.381,612,5.931,5128.745,5.936,5
17850,167.507,612,5.962,5129.312,5.934,4.862
17860,140.42,612,7.114,5129.991,5.967,5.44
17870,138.635,612,7.205,5130.736,7.258,5.466
17880,166.121,616,6.012,5132.071,9.055,5.158
17890,167.263,616,5.971,5132.445,6.087,5.111
17900,135.053,616,7.396,5133.24,6.075,5.467
