FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
30070,23.417,2704,42.692,9140.271,45.921,13.709
30080,23.397,2708,42.727,9148.095,42.987,13.769
30090,23.269,2712,42.963,9154.314,42.23,13.885
30100,21.897,2716,45.656,9161.736,41.884,13.542
30110,23.977,2716,41.695,9169.196,46.412,13.516
30120,22.186,2720,45.061,9177.096,42.034,13.639
30130,23.856,2724,41.906,9183.872,42.44,13.65
30140,23.149,2728,43.188,9190.271,46.219,13.712
30150,21.665,2732,46.148,9196.481,40.753,13.736
30160,21.738,2736,45.991,9203.161,41.065,13.568
30170,24.511,2740,40.787,9209.68,41.249,13.554
30180,24.36,2740,41.035,9216.649,41.294,13.387
30190,24.234,2744,41.254,9223.025,42.428,14.03
30200,24.367,2748,41.03,9229.864,41.481,13.323
30210,24.472,2752,40.853,9235.936,44.11,13.418
30220,23.8,2756,42.001,9242.654,43.005,13.211
30230,24.911,2760,40.132,9247.784,40.062,13.557
30240,25.018,2760,39.959,9254.545,40.086,13.156
30250,24.918,2764,40.118,9261.681,40.762,12.815
30260,24.991,2768,40.008,9268.283,40.728,12.877
30270,24.842,2772,40.242,9273.203,39.58,12.55
30280,23.365,2776,42.789,9279.032,40.495,12.671
30290,24.914,2776,40.124,9284.809,39.673,12.455
30300,24.574,2780,40.684,9290.202,40.283,12.807
30310,24.577,2784,40.677,9296.405,41.144,12.677
30320,24.699,2788,40.474,9302.949,39.675,12.963
30330,24.236,2792,41.248,9307.256,40.085,13.311
30340,24.359,2796,41.041,9313.481,41.359,12.767
30350,21.862,2796,45.733,9319.349,40.762,12.956
30360,24.362,2800,41.036,9325.463,41.118,13.598
30370,23.858,2804,41.904,9330.975,42.288,13.113
30380,24.342,2808,41.069,9337.594,41.553,12.937
30390,23.253,2812,42.994,9342.577,42.25,13.354
30400,22.868,2816,43.717,9349.335,42.613,13.275
30410,23.727,2816,42.132,9356.257,42.726,13.568
30420,23.795,2820,42.017,9363.142,42.023,13.266
30430,23.049,2824,43.374,9369.1,47.489,13.558
30440,23.154,2828,43.178,9376.328,42.813,13.554
30450,23.411,2832,42.704,9383.299,46.541,13.555
30460,23.58,2836,42.401,9389.707,43.058,13.691
30470,20.915,2840,47.802,9395.721,43.962,14.002
30480,21.348,2844,46.834,9402.552,44.137,13.93
30490,22.777,2848,43.895,9410.509,47.656,13.827
30500,11.131,2852,89.826,9417.668,43.881,13.779
30510,22.266,2856,44.898,9425.522,44.818,13.98
30520,21.896,2856,45.662,9433.07,49.149,14.325
30530,19.884,2860,50.282,9440.372,45.733,14.375
30540,21.828,2864,45.802,9447.733,45.985,14.392
30550,8.271,2868,120.89,9455.973,50.986,14.057
30560,17.878,2876,55.922,9466.16,51.924,14.834
30570,18.356,2880,54.465,9473.794,47.522,14.546
30580,20.286,2884,49.285,9481.726,47.614,14.57
30590,18.48,2888,54.1,9489.579,52.735,14.75
30600,18.111,2892,55.204,9497.238,52.104,15.294
30610,20.137,2896,49.645,9505.021,48.016,14.781
30620,20.05,2900,49.866,9512.952,46.826,14.637
30630,14.682,2904,68.074,9521.727,47.29,14.63
30640,18.774,2908,53.254,9471.31,52.893,14.988
30650,19.885,2912,50.277,9478.933,51.358,14.598
30660,21.253,2916,47.04,9486.12,47.883,15.012
30670,19.041,2920,52.507,9492.645,51.907,14.673
30680,21.196,2924,47.166,9500.551,46.58,14.436
30690,19.485,2928,51.309,9507.051,51.206,14.537
30700,21.117,2932,47.345,9514.851,47.39,14.249
30710,21.204,2936,47.144,9522.075,47.404,14.738
30720,20.927,2940,47.774,9528.649,47.393,14.473
30730,21.245,2944,47.057,9536.916,46.845,14.618
30740,20.588,2948,48.565,9545.229,53.04,15.269
30750,18.743,2952,53.341,9552.772,47.477,15.163
30760,20.74,2956,48.207,9560.385,51.412,15.322
30770,18.578,2960,53.816,9567.682,56.275,14.865
30780,19.03,2964,52.538,9576.62,52.628,14.874
30790,18.475,2968,54.117,9584.616,55.668,14.817
30800,18.833,2972,53.088,9592.18,49.167,14.961
30810,18.676,2976,53.534,9600.816,49.562,15.12
30820,18.711,2980,53.431,9609.321,53.547,15.238
30830,18.341,2984,54.512,9617.988,53.664,14.891
30840,20.523,2988,48.712,9626.164,55.163,14.911
30850,20.511,2992,48.743,9634.121,53.87,15.162
30860,18.591,2996,53.782,9641.784,49.014,15.156
30870,18.622,3000,53.69,9650.387,49.298,15.162
30880,18.675,3008,53.536,9658.829,53.538,15.603
30890,18.802,3012,53.176,9666.398,53.619,14.704
30900,18.685,3016,53.51,9675.124,52.932,14.919
30910,18.054,3020,55.374,9683.047,53.797,14.932
30920,17.988,3024,55.581,9690.811,48.432,14.803
30930,19.685,3028,50.789,9698.61,48.61,14.739
30940,17.992,3032,55.569,9706.819,52.985,14.713
30950,18.721,3036,53.406,9714.705,47.542,14.653
30960,19.002,3040,52.612,9722.381,52.29,14.621
30970,21.123,3044,47.331,9731.332,47.628,14.601
30980,18.939,3048,52.79,9738.191,47.79,15.5
30990,18.851,3052,53.036,9745.795,51.752,14.849
31000,20.879,3056,47.884,9754.448,47.347,14.564
31010,18.023,3060,55.47,9760.92,47.445,14.661
31020,18.211,3064,54.902,9769.382,55.52,15.864
31030,20.419,3068,48.962,9777.137,54.486,14.635
31040,17.963,3072,55.661,9783.711,55.761,14.859
31050,20.881,3076,47.882,9791.783,55.055,15.126
31060,19.056,3080,52.466,9799.273,49.058,14.985
31070,20.763,3084,48.153,9806.454,52.897,15.49
31080,18.79,3088,53.209,9813.518,48.244,14.819
31090,20.865,3092,47.915,9820.45,52.77,15.664
31100,18.792,3096,53.203,9827.528,54.662,15.191
31110,18.808,3100,53.158,9834.035,53.432,15.701
31120,18.592,3104,53.775,9842.046,53.965,15.988
31130,18.185,3108,54.976,9849.974,55.456,15.862
31140,18.092,3112,55.26,9858.287,55.655,17.124
31150,17.945,3120,55.713,9867.445,55.556,16.049
31160,16.65,3124,60.048,9874.708,56.489,16.669
31170,16.966,3128,58.929,9883.092,58.462,16.011
31180,17.698,3132,56.494,9891.995,57.646,16.705
31190,19.344,3136,51.684,9900.341,59.91,16.218
31200,18.884,3140,52.946,9908.342,57.538,16.619
31210,17.594,3144,56.828,9916.644,57.794,15.802
31220,17.439,3152,57.334,9924.814,57.23,15.7
31230,17.731,3156,56.389,9932.581,56.582,15.892
31240,17.679,3160,56.554,9941.24,57.747,16.025
31250,17.239,3164,57.995,9948.947,56.778,16.044
31260,17.141,3168,58.335,9957.248,61.172,16.318
31270,17.641,3172,56.675,9965.675,62.226,16.333
31280,17.136,3176,58.348,9973.744,58.203,15.73
31290,17.72,3184,56.423,9981.221,58.931,15.943
31300,16.866,3188,59.279,9990.347,58.536,15.853
31310,17.708,3192,56.46,9998.602,58.778,16.541
31320,16.798,3196,59.519,10006.64,61.593,15.813
31330,16.966,3200,58.932,10015.139,59.131,16.467
31340,17.112,3204,58.433,10023.643,58.619,17.207
31350,15.723,3212,63.587,10032.054,60.206,16.251
31360,16.543,3216,60.442,10041.152,59.778,16.117
31370,16.844,3220,59.357,10049.743,60.234,19.113
31380,18.806,3224,53.162,10057.477,61.91,16.091
31390,17.013,3228,58.768,10066.506,58.59,16.08
31400,17.381,3236,57.523,10075.082,61.796,16.289
31410,17.139,3240,58.338,10083.718,57.978,16.218
31420,17.077,3244,58.548,10092.833,57.749,16.477
31430,17.321,3248,57.72,10101.562,60.777,16.392
31440,17.415,3252,57.41,10109.436,58.347,16.57
31450,17.006,3256,58.79,10118.145,53.297,16.075
31460,17.042,3264,58.669,10126.497,58.598,16.52
31470,16.8,3268,59.51,10135.123,58.467,16.148
31480,17.125,3272,58.383,10144.415,59.003,16.272
31490,16.711,3276,59.83,10152.892,62.495,16.363
31500,16.289,3280,61.378,10161.212,59.288,16.485
31510,16.772,3288,59.612,10170.098,59.349,16.275
31520,17.059,3292,58.609,10178.571,58.993,17.132
31530,16.755,3296,59.671,10187.676,59.759,16.474
31540,12.448,3300,80.326,10197.064,62.831,16.438
31550,15.92,3308,62.799,10206.226,63.041,16.364
31560,15.744,3312,63.505,10216.829,62.358,17.723
31570,15.232,3316,65.641,10225.968,65.773,17
31580,16.601,3320,60.226,10235.468,61.858,17.474
