FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
129950,458.884,2572,2.171,4217.752,10.134,3.335
129960,450.613,2572,2.212,4217.984,2.145,1.345
129970,463.392,2572,2.15,4218.07,7.586,1.342
129980,512.505,2572,1.942,4218.094,2.123,0
129990,504.261,2572,1.974,4218.497,1.954,1.623
130000,432.582,2572,2.303,4218.532,2.609,2.666
130010,502.159,2572,1.983,4218.944,1.98,1.353
130020,518.592,2572,1.917,4219.081,1.943,0
130030,494.218,2572,2.016,4219.278,2.491,1.347
130040,513.901,2572,1.937,4219.234,5.352,1.322
130050,505.612,2572,1.97,4219.326,1.941,1.334
130060,514.324,2572,1.933,4219.168,1.96,0
130070,419.621,2572,2.379,4219.382,1.947,1.436
130080,432.189,2572,2.305,4219.381,5.436,1.374
130090,494.854,2572,2.012,4219.549,2.552,2.348
130100,505.612,2572,1.965,4219.671,1.936,0
130110,520.318,2572,1.909,4219.709,2.018,1.588
130120,498.505,2572,1.999,4220.171,2.342,2.015
130130,407.249,2576,2.439,4220.293,2.242,1.669
130140,135.155,2576,7.39,4221.369,2.436,2.94
130150,474.518,2576,2.097,4221.496,2.015,1.89
130160,501.153,2576,1.984,4221.467,2.142,1.359
130170,443.42,2576,2.238,4221.76,1.953,1.542
130180,456.454,2576,2.181,4222.165,2.02,2.362
130190,508.984,2576,1.958,4222.088,1.986,1.737
130200,505.484,2576,1.969,4222.329,1.999,0
130210,435.692,2576,2.265,4222.837,1.987,1.33
130220,519.697,2576,1.921,4222.906,2.114,1.39
130230,412.371,2576,2.415,4223.637,2.296,1.84
130240,439.715,2576,2.266,4223.913,1.992,1.449
130250,506.098,2576,1.964,4223.973,2.416,0
130260,495.638,2576,2.01,4224.181,1.949,1.344
130270,500.977,2576,1.985,4224.15,5.193,1.323
130280,510.386,2576,1.951,4224.091,1.992,1.411
130290,393.128,2580,2.549,4224.799,2.182,2.177
130300,431.742,2580,2.308,4225.264,2.604,1.74
130310,455.519,2580,2.188,4225.469,2.312,2.468
130320,453.638,2580,2.197,4225.57,7.502,3.036
130330,354.874,2580,2.813,4225.69,2.159,1.354
130340,469.925,2580,2.118,4226.019,1.962,1.434
130350,448.31,2580,2.221,4225.935,2.305,1.651
130360,508.414,2580,1.962,4226.358,2.237,2.61
130370,125.972,2580,7.929,4226.76,2.421,1.551
130380,498.455,2580,1.995,4226.523,5.155,1.438
130390,510.491,2580,1.95,4226.572,2.034,1.336
130400,505.97,2580,1.967,4226.657,1.952,2.181
130410,512.715,2580,1.947,4227.248,2.113,1.794
130420,502.993,2580,1.978,4227.261,1.996,2.012
130430,480.608,2580,2.071,4227.293,1.973,1.629
130440,497.512,2580,2.002,4227.744,7.932,1.915
130450,509.061,2580,1.956,4227.669,1.963,1.457
130460,80.196,2584,12.461,4228.093,1.971,1.563
130470,462.214,2584,2.128,4228.24,2.177,1.617
130480,465.008,2584,2.143,4228.61,2.175,1.696
130490,134.657,2584,7.418,4228.942,2.197,2.042
130500,505.919,2584,1.968,4229.035,1.947,2.173
130510,492.878,2584,2.022,4229.057,2.048,1.381
130520,488.639,2584,2.039,4229.363,2.24,1.906
130530,510.022,2584,1.952,4229.345,2.075,1.735
130540,399.696,2584,2.492,4229.666,1.973,1.444
130550,513.268,2584,1.936,4229.877,2.467,0
130560,507.279,2584,1.962,4230.06,1.969,1.356
130570,412.405,2584,2.418,4230.034,1.967,1.549
130580,514.933,2584,1.938,4230.026,2.038,2.367
130590,128.059,2584,7.8,4230.181,1.96,1.374
130600,508.053,2584,1.96,4230.5,2.116,1.351
130610,511.378,2584,1.946,4230.426,1.989,1.601
130620,130.988,2584,7.624,4230.584,1.98,1.849
130630,488.615,2584,2.038,4230.462,5.502,1.34
130640,462.92,2588,2.152,4231.15,2.426,3.285
130650,359.105,2588,2.777,4231.317,2.324,1.804
130660,504.872,2588,1.972,4231.966,2.079,1.705
130670,136.268,2588,7.33,4232.269,1.937,1.57
130680,508.104,2588,1.958,4232.179,1.957,1.636
130690,506.945,2588,1.963,4232.376,2.012,3.311
130700,503.728,2588,1.98,4232.271,1.948,1.365
130710,459.728,2588,2.165,4232.082,1.935,1.414
130720,474.608,2588,2.098,4232.136,1.944,1.328
130730,449.863,2588,2.213,4232.269,2.182,1.366
130740,457.122,2588,2.178,4232.584,2.112,1.646
130750,432.657,2588,2.308,4232.388,2.052,1.689
130760,131.719,2588,7.584,4232.801,2.146,0
130770,474.338,2588,2.099,4232.747,2.134,1.417
130780,476.054,2588,2.092,4232.968,2.145,0
130790,473.552,2588,2.1,4233.555,1.963,1.335
130800,430.515,2588,2.313,4233.427,2.2,1.68
130810,135.183,2592,7.389,4234.935,2.054,1.667
130820,473.059,2592,2.105,4234.953,2.168,1.595
130830,506.047,2592,1.973,4235.191,2.154,1.449
130840,479.019,2592,2.083,4235.259,5.329,1.383
130850,475.398,2592,2.094,4235.084,2.124,2.036
130860,133.248,2592,7.496,4235.472,2.102,0
130870,512.926,2592,1.94,4235.543,1.935,1.772
130880,502.159,2592,1.979,4235.567,1.988,0
130890,518.672,2592,1.924,4235.541,1.979,1.665
130900,460.257,2592,2.163,4235.7,1.963,1.378
130910,193.889,2592,5.149,4236.179,2.063,3.192
130920,505.561,2592,1.971,4236.235,1.925,1.607
130930,477.578,2592,2.084,4236.452,9.538,2.775
130940,491.425,2592,2.025,4236.868,2.073,1.585
130950,508.311,2592,1.961,4237.032,7.555,3.237
130960,512.794,2592,1.938,4236.833,1.998,1.344
130970,488.83,2592,2.037,4237.205,2.314,1.686
