FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
128420,200.365,2380,4.981,4234.102,2.472,1.342
128430,483.629,2380,2.058,4233.926,1.959,1.406
128440,502.917,2380,1.978,4233.843,2.007,1.786
128450,506.945,2380,1.963,4233.698,2.032,1.408
128460,509.113,2380,1.955,4233.796,2.103,0
128470,438.827,2380,2.269,4233.847,1.966,1.323
128480,444.8,2380,2.239,4233.883,7.14,3.246
128490,512.794,2380,1.941,4233.827,1.963,1.361
128500,480.192,2380,2.073,4234.011,1.961,1.691
128510,509.061,2380,1.955,4233.96,2.002,1.394
128520,386.414,2380,2.577,4233.843,2.289,1.661
128530,509.97,2380,1.949,4233.783,1.978,2.674
128540,494.854,2380,2.012,4233.822,2.595,1.341
128550,505.076,2380,1.971,4233.948,1.971,1.424
128560,203.969,2380,4.894,4234.202,1.991,0
128570,476.372,2380,2.088,4234.209,1.954,1.324
128580,511.065,2384,1.946,4234.308,1.934,1.86
128590,448.29,2384,2.225,4234.493,2.267,1.354
128600,498.058,2384,1.998,4234.614,1.98,1.616
128610,515.251,2384,1.931,4234.402,2.337,1.353
128620,443.518,2384,2.245,4234.395,1.981,2.803
128630,504.312,2384,1.978,4234.252,2.01,1.338
128640,34.121,2384,29.299,4236.458,2.191,1.913
128650,508.595,2384,1.96,4236.827,2.339,1.378
128660,507.666,2384,1.961,4236.954,8.675,3.376
128670,513.163,2384,1.937,4236.941,1.937,0
128680,511.117,2384,1.949,4237.233,1.982,1.453
128690,487.829,2384,2.04,4237.102,4.842,1.747
128700,486.192,2384,2.046,4237.108,1.972,0
128710,501.655,2384,1.984,4237.089,2.214,1.36
128720,511.98,2384,1.95,4237.153,1.983,1.325
128730,147.291,2384,6.781,4237.476,2.004,1.349
128740,486.381,2384,2.046,4237.389,1.961,1.366
128750,493.73,2388,2.016,4238.386,2.158,2.986
128760,206.637,2388,4.829,4238.583,1.977,0
128770,498.256,2388,2.002,4238.555,1.952,1.362
128780,504.363,2388,1.973,4239.041,1.953,0
128790,514.456,2388,1.933,4239.284,1.929,1.328
128800,515.225,2388,1.929,4239.213,4.798,1.793
128810,506.945,2388,1.965,4239.083,2.01,1.48
128820,511.169,2388,1.949,4238.991,1.94,0
128830,118.388,2388,8.439,4239.295,1.934,1.476
128840,511.64,2388,1.945,4239.267,6.613,1.328
128850,505.715,2388,1.97,4239.25,2.181,2.09
128860,142.175,2388,7.024,4239.454,2.46,2.308
128870,487.567,2388,2.044,4240.004,1.974,1.32
128880,436.395,2388,2.283,4240.346,2.407,1.349
128890,507.537,2388,1.964,4240.428,5.391,1.331
128900,393.314,2388,2.533,4240.552,1.998,0
128910,149.999,2388,6.658,4240.84,1.959,1.345
128920,504.694,2388,1.971,4240.709,1.977,1.413
128930,507.305,2392,1.966,4241.098,10.575,3.246
128940,484.004,2392,2.054,4241.405,2.364,1.34
128950,442.497,2392,2.25,4241.346,2.005,1.359
128960,501.052,2392,1.988,4241.502,2.173,0
128970,447.107,2392,2.228,4241.83,2.229,1.357
128980,510.465,2392,1.95,4241.946,6.815,1.54
128990,512.033,2392,1.941,4242.014,2.066,1.654
129000,503.018,2392,1.976,4242.796,1.936,2.862
129010,449.964,2392,2.213,4243.509,1.994,1.506
129020,500.927,2392,1.987,4244.094,2.008,2.57
129030,494.438,2392,2.015,4244.13,2.371,1.685
129040,460.787,2392,2.166,4244.139,7.134,2.938
129050,209.157,2392,4.773,4244.352,1.976,1.393
129060,504.949,2392,1.971,4244.482,1.96,1.469
129070,506.047,2392,1.964,4244.627,2.245,2.847
129080,514.06,2392,1.94,4244.711,2.074,1.366
129090,149.16,2392,6.697,4245.048,1.95,2.139
129100,515.783,2392,1.927,4245.079,2.008,1.368
129110,490.509,2396,2.028,4245.371,10.662,3.342
129120,438.251,2396,2.272,4245.604,2.16,1.338
129130,513.347,2396,1.936,4245.738,2.201,2.789
129140,508.984,2396,1.961,4246.117,2.244,1.34
129150,507.254,2396,1.962,4246.373,1.956,1.512
129160,195.248,2396,5.13,4246.721,10.056,2.934
129170,335.098,2396,2.974,4166.235,1.981,0
129180,438.789,2396,2.416,4166.505,1.972,1.328
129190,511.928,2396,1.94,4166.478,1.957,0
129200,460.702,2396,2.162,4166.463,2.109,1.449
129210,146.567,2396,6.818,4166.714,1.937,0
129220,473.35,2396,2.102,4166.567,1.961,1.429
129230,518.027,2396,1.927,4166.52,2.033,1.636
129240,495.835,2396,2.007,4166.535,2.007,1.587
129250,506.611,2396,1.959,4166.609,1.966,0
129260,511.404,2396,1.952,4166.95,2.154,1.568
129270,516.289,2396,1.931,4166.907,2.007,1.522
129280,473.821,2396,2.103,4166.79,2.308,2.089
129290,206.928,2400,4.822,4166.876,2.001,0
129300,490.798,2400,2.032,4166.989,1.984,1.332
129310,510.986,2400,1.948,4167.064,2.015,1.342
129320,500.45,2400,1.948,4166.964,1.945,1.371
129330,197.797,2400,5.038,4167.115,2.085,2.012
129340,466.483,2400,2.135,4167.053,2.082,1.356
129350,516.636,2400,1.924,4166.977,5.087,1.602
129360,509.372,2400,1.954,4167.076,2.181,0
129370,512.978,2400,1.945,4167.258,2.099,1.347
129380,501.354,2400,1.984,4167.382,2.003,2.943
129390,146.957,2400,6.797,4167.748,1.976,1.405
129400,463.757,2400,2.148,4167.69,1.938,1.724
129410,458.968,2400,2.171,4167.601,4.944,1.428
129420,506.714,2400,1.964,4167.571,1.937,0
129430,496.229,2400,2.006,4167.785,1.958,1.367
129440,450.735,2400,2.21,4167.661,1.948,1.428
129450,480.1,2400,2.077,4167.618,2.064,0
129460,504.821,2400,1.971,4167.555,2.005,1.924
129470,487.353,2400,2.045,4167.48,1.97,1.587
129480,462.77,2404,2.15,4167.875,1.995,1.44
129490,503.474,2404,1.979,4168.105,2.026,0
129500,435.635,2404,2.286,4168.346,1.931,1.347
129510,501.404,2404,1.985,4168.164,1.938,1.41
129520,471.342,2404,2.117,4168.044,4.925,1.429
129530,504.414,2404,1.973,4168.068,1.956,2.34
129540,517.893,2404,1.927,4168.09,1.96,1.365
129550,499.027,2404,1.994,4168.09,2.128,1.694
129560,482.207,2404,2.067,4168.243,1.955,1.379
129570,474.091,2404,2.109,4168.256,2.275,1.36
129580,501.354,2404,1.984,4168.459,2.101,2.029
129590,436.034,2404,2.284,4168.453,1.994,1.334
129600,515.57,2404,1.93,4168.65,8.844,3.333
129610,470.102,2404,2.118,4168.626,2.216,1.344
129620,502.816,2404,1.979,4168.651,1.973,1.34
129630,435.996,2404,2.29,4168.717,1.97,1.317
129640,452.878,2404,2.198,4168.709,2.269,1.441
129650,462.984,2404,2.151,4169.075,2.1,0
129660,500.2,2404,1.989,4168.995,2.189,1.571
129670,504.515,2404,1.971,4168.978,2.244,0
129680,513.294,2408,1.938,4169.691,1.961,2.577
129690,473.889,2408,2.107,4169.67,2.161,2.164
129700,460.257,2408,2.163,4169.84,1.962,1.42
129710,512.348,2408,1.942,4169.835,2.11,1.356
129720,516.876,2408,1.923,4169.895,2.026,0
129730,469.285,2408,2.122,4169.89,2.021,0
129740,207.766,2408,4.803,4170.008,1.983,0
129750,505.076,2408,1.97,4169.894,2.115,2.932
129760,464.662,2408,2.139,4169.938,2.144,1.693
129770,514.986,2408,1.938,4169.964,2.051,1.623
129780,141.349,2408,7.067,4170.263,1.936,1.488
129790,516.903,2408,1.931,4170.029,1.964,1.326
129800,477.532,2408,2.087,4169.953,4.961,1.493
129810,462.749,2408,2.15,4169.986,2.236,1.695
129820,477.373,2408,2.085,4170.101,2.14,1.946
129830,504.058,2408,1.973,4170.309,1.945,1.503
129840,509.814,2408,1.953,4170.392,4.862,1.368
129850,511.065,2408,1.947,4170.289,1.994,2.733
129860,504.134,2408,1.974,4170.31,1.952,1.348
129870,105.476,2412,9.471,4170.663,2.008,0
129880,503.17,2412,1.981,4170.708,5.061,0
129890,514.06,2412,1.936,4170.675,1.967,1.361
129900,147.003,2412,6.792,4170.994,2.024,0
