FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
53520,502.892,952,1.979,4210.309,2.017,1.488
53530,303.979,952,3.28,4210.507,2.024,1.509
53540,148.533,952,6.725,4210.786,1.996,1.469
53550,505.306,952,1.969,4210.912,2.207,1.453
53560,464.878,952,2.141,4210.869,3.327,1.48
53570,507.408,952,1.961,4210.923,2.02,1.471
53580,505.996,956,1.968,4211.968,2.04,3.755
53590,505.945,956,1.966,4212.053,1.99,1.557
53600,466.179,956,2.135,4212.195,1.991,1.738
53610,459.263,956,2.168,4212.207,1.974,1.479
53620,290.183,956,3.436,4212.35,2.062,1.534
53630,508.906,956,1.955,4212.421,1.993,1.487
53640,494.854,956,2.01,4212.639,1.946,1.492
53650,502.639,956,1.979,4212.6,3.417,1.488
53660,466.483,956,2.135,4212.652,2.019,1.526
53670,493.535,956,2.017,4212.649,1.978,1.505
53680,510.491,956,1.949,4212.707,1.994,1.459
53690,503.778,956,1.975,4212.7,1.99,1.763
53700,305.446,956,3.264,4212.989,1.97,1.609
53710,500.275,956,1.989,4213.045,1.986,1.459
53720,497.364,956,2.002,4213.084,2.211,1.467
53730,498.306,956,1.997,4213.18,2.061,1.468
53740,503.018,956,1.977,4213.366,2.002,1.544
53750,496.303,956,2.005,4213.428,2.007,1.479
53760,502.892,956,1.979,4213.49,2.033,1.493
53770,514.033,956,1.936,4213.554,2.024,1.506
53780,466.092,956,2.137,4213.56,1.994,1.59
53790,508.414,960,1.957,4213.694,2.027,1.755
53800,488.329,960,2.041,4214.393,1.958,0
53810,440.8,960,2.26,4214.445,1.951,1.822
53820,515.996,960,1.928,4214.512,1.975,1.463
53830,511.326,960,1.946,4214.445,1.922,1.484
53840,292.193,960,3.412,4214.457,2.248,1.56
53850,448.632,960,2.22,4214.43,2.134,1.454
53860,516.049,960,1.929,4214.558,2.09,1.459
53870,508.647,960,1.959,4214.64,1.895,1.446
53880,473.059,960,2.105,4214.62,1.978,1.472
53890,520.427,960,1.912,4214.596,1.927,1.46
53900,511.666,960,1.949,4214.712,1.956,1.455
53910,515.544,960,1.928,4214.657,2.039,1.492
53920,509.996,960,1.952,4214.706,2.23,1.482
53930,504.185,960,1.974,4214.708,1.967,1.644
53940,506.15,960,1.967,4214.987,1.943,1.551
53950,504.541,960,1.973,4214.998,1.962,1.507
53960,515.597,960,1.93,4215.017,1.948,1.459
53970,510.517,960,1.948,4215.128,1.927,1.462
53980,518.457,960,1.92,4215.079,1.915,1.471
53990,517.679,960,1.923,4215.046,1.975,1.451
