FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
18380,108.129,712,9.239,5267.985,9.316,5.594
18390,107.239,712,9.316,5269.571,7.881,5.513
18400,125.748,712,7.945,5271.225,8.069,5.62
18410,125.196,716,7.979,5273.351,11.159,5.614
18420,106.412,716,9.39,5275.576,8.003,5.587
18430,126.204,716,7.915,5277.247,9.353,5.598
18440,105.554,716,9.463,5278.835,9.356,5.612
18450,108.086,716,9.244,5280.431,7.764,5.52
18460,122.53,720,8.157,5282.742,8.068,5.478
18470,97.565,720,10.243,5285.18,50.412,5.436
18480,123.85,720,8.066,5286.73,7.987,5.522
18490,123.637,720,8.08,5288.417,9.35,5.531
18500,106.472,720,9.384,5290.144,8.147,5.452
18510,123.637,724,8.079,5291.635,7.987,5.526
18520,106.429,724,9.387,5293.775,9.447,5.616
18530,106.687,724,9.364,5295.437,8.076,5.434
18540,125.859,724,7.936,5297.217,7.993,5.5
18550,125.254,724,7.976,5298.808,9.349,5.622
18560,107.297,724,9.312,5300.532,8.269,5.414
18570,120.875,728,8.265,5302.859,7.907,5.691
18580,107.798,728,9.268,5304.589,9.539,5.593
18590,124.19,728,8.044,5306.254,8.239,5.611
18600,124.443,728,8.028,5307.954,9.388,5.557
18610,106.384,728,9.391,5309.607,9.494,5.522
18620,105.016,728,9.514,5311.315,8.308,5.684
18630,124.256,732,8.039,5313.674,11.27,5.526
18640,104.832,732,9.53,5315.403,8.279,5.626
18650,124.797,732,8.004,5317.151,8.072,5.717
18660,125.214,732,7.979,5318.914,9.469,5.707
18670,105.487,732,9.471,5320.454,8.178,5.696
18680,124.942,732,7.996,5322.248,8.067,5.586
18690,104.171,736,9.591,5324.479,9.619,5.521
18700,123.612,736,8.082,5326.215,8.11,5.617
18710,123.188,736,8.11,5327.999,9.494,5.579
18720,104.351,736,9.574,5329.553,8.059,5.511
18730,124.08,736,8.048,5331.377,9.49,5.631
18740,86.516,740,11.555,5333.47,9.649,5.55
18750,121.272,740,8.238,5335.177,8.057,5.658
18760,19.26,740,51.908,5337.484,9.708,5.59
18770,123.356,740,8.098,5339.302,9.517,5.551
18780,103.818,740,9.623,5340.943,9.564,5.514
18790,123.221,740,8.107,5342.753,8.004,5.571
18800,103.228,744,9.678,5344.946,9.537,5.57
18810,120.735,744,8.273,5346.729,8.146,5.565
18820,123.64,744,8.08,5348.282,9.548,5.613
18830,105.32,744,9.486,5349.918,8.143,5.684
18840,125.039,744,7.991,5351.556,8.001,5.52
18850,104.736,748,9.539,5353.824,9.517,5.582
18860,123.625,748,8.08,5355.56,8.261,5.678
18870,102.988,748,9.701,5357.983,9.48,5.568
18880,122.085,748,8.183,5360.398,8.314,5.96
18890,100.245,748,9.971,5362.004,8.038,5.79
18900,123.423,752,8.094,5364.176,9.643,5.559
18910,105.868,752,9.437,5365.772,8.262,5.569
18920,118.703,752,8.416,5367.583,8.168,5.524
18930,104.521,752,9.559,5369.173,9.48,5.568
18940,104.55,752,9.556,5370.821,8.344,5.547
18950,122.172,756,8.177,5372.583,9.56,5.573
18960,106.246,756,9.403,5374.814,8.89,5.57
18970,124.549,756,8.022,5376.272,7.978,5.593
18980,105.008,756,9.515,5378.005,9.648,5.647
18990,121.367,756,8.231,5379.498,8.327,5.512
19000,125.674,756,7.949,5381.134,9.982,5.783
19010,102.1,760,9.786,5383.339,8.09,5.515
19020,123.868,760,8.066,5384.997,8.068,5.599
19030,120.847,760,8.267,5387.452,8.381,5.559
19040,123.968,760,8.06,5388.938,9.575,5.576
19050,102.234,760,9.771,5390.635,8.082,5.504
19060,118.737,764,8.414,5392.741,8.39,5.76
19070,101.898,764,9.805,5394.366,8.296,5.559
19080,124.319,764,8.035,5396.02,8.082,5.589
19090,104.158,764,9.593,5398.381,9.714,5.575
19100,123.229,764,8.106,5400.151,9.661,5.633
19110,87.733,768,11.386,5402.211,8.017,5.688
19120,118.453,768,8.433,5405.267,8.629,4.97
19130,103.361,768,9.668,5406.915,9.803,5.574
19140,104.49,768,9.566,5408.45,8.172,5.577
19150,120.338,768,8.304,5410.029,9.624,5.448
19160,103.804,772,9.626,5412.319,8.127,5.529
19170,119.087,772,8.39,5413.902,9.717,5.677
19180,103.156,772,9.686,5415.477,8.279,5.723
19190,118.284,772,8.446,5416.958,8.143,5.603
19200,103.993,772,9.607,5418.532,9.684,5.571
19210,118.177,772,8.454,5420.038,8.213,5.517
19220,103.386,776,9.668,5422.085,8.2,5.615
19230,120.828,776,8.268,5423.707,8.286,5.8
19240,103.432,776,9.658,5425.291,9.728,5.604
19250,120.511,776,8.29,5426.881,9.002,5.661
19260,104.597,776,9.553,5428.335,9.676,5.768
19270,117.139,780,8.528,5430.429,8.246,5.636
19280,101.514,780,9.843,5432.035,8.326,5.528
19290,118.572,780,8.426,5433.652,9.862,5.838
19300,115.69,780,8.636,5436.077,8.67,6.069
19310,100.571,780,9.935,5437.59,8.404,5.738
19320,101.445,784,9.849,5439.804,9.885,5.659
19330,119.382,784,8.365,5441.352,8.329,5.749
19340,100.542,784,9.937,5443.056,9.888,5.836
19350,115.539,784,8.647,5444.563,8.49,5.672
19360,99.589,784,10.033,5446.334,8.654,5.614
19370,117.427,784,8.508,5447.951,9.91,5.885
19380,119.926,788,8.331,5450.132,8.556,5.717
19390,100.516,788,9.94,5451.909,10.107,5.784
19400,114.976,788,8.689,5453.43,10.142,5.923
19410,116.794,788,8.554,5455.034,8.468,5.764
19420,99.65,788,10.027,5456.767,9.928,6.125
19430,115.262,792,8.668,5458.999,8.521,5.924
19440,117.722,792,8.485,5460.656,8.616,5.725
19450,100.82,792,9.91,5462.376,10.141,5.673
19460,118.111,792,8.458,5464.072,8.815,5.7
19470,116.896,792,8.546,5466.374,8.671,5.736
19480,98.604,796,10.133,5468.583,8.793,5.803
19490,99.358,796,10.055,5470.33,10.153,5.718
19500,116.981,796,8.54,5472.04,8.689,5.798
19510,100.416,796,9.95,5473.715,8.853,5.767
19520,99.013,796,10.092,5475.392,10.134,5.776
19530,112.226,800,8.904,5477.639,8.577,5.901
19540,115.733,800,8.632,5479.352,8.667,6.037
19550,99.229,800,10.069,5481.045,10.17,5.86
19560,98.174,800,10.177,5482.705,10.109,5.767
19570,110.207,800,9.065,5484.46,8.868,5.934
19580,111.381,804,8.967,5486.112,8.758,5.843
19590,19.155,804,52.194,5489.232,8.985,5.836
19600,112.586,804,8.875,5491.768,8.696,5.906
19610,96.953,804,10.303,5493.697,8.563,5.835
19620,97.749,804,10.222,5495.543,10.358,5.822
19630,98.003,808,10.196,5497.858,10.474,5.894
19640,111.783,808,8.938,5499.647,8.657,5.883
19650,113.933,808,8.77,5501.487,8.765,5.858
19660,97.495,808,10.249,5503.232,10.435,5.887
19670,98.125,808,10.183,5504.889,10.376,6.023
19680,95.886,812,10.421,5507.046,12.245,5.893
19690,112.363,812,8.892,5508.833,8.74,5.973
19700,113.196,812,8.827,5510.543,8.858,5.854
19710,95.664,812,10.445,5512.309,8.755,5.947
