FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
18490,156.553,620,6.379,4995.119,6.133,5.558
18500,131.867,620,7.576,4996.295,6.264,5.65
18510,157.188,624,6.353,4997.633,7.652,5.156
18520,155.681,624,6.414,4998.713,6.477,5.411
18530,131.827,624,7.577,4999.612,6.34,5.337
18540,159.162,624,6.275,5000.393,6.423,5.174
18550,128.273,624,7.766,5001.271,6.378,5.62
18560,155.741,624,6.412,5002.23,7.96,5.608
18570,156.257,624,6.392,5003.136,6.414,5.218
18580,154.116,624,6.48,5004.175,7.795,5.309
18590,154.588,628,6.459,5005.578,6.61,5.206
18600,154.998,628,6.441,5006.519,7.79,5.237
18610,154.304,628,6.473,5007.399,6.401,5.24
18620,153.638,628,6.5,5008.199,6.531,5.222
18630,154.309,628,6.472,5009.063,6.456,5.277
18640,129.032,628,7.742,5010.049,6.472,5.315
18650,154.086,628,6.482,5010.971,6.432,5.213
18660,147.336,632,6.779,5012.354,6.421,5.612
18670,154.119,632,6.479,5013.307,6.467,5.391
18680,127.363,632,7.843,5014.226,6.468,5.323
18690,150.121,632,6.653,5015.127,6.562,5.298
18700,152.256,632,6.562,5016.146,6.535,5.364
18710,153.714,632,6.497,5017.016,6.499,5.345
18720,150.019,632,6.658,5018.003,6.556,5.326
18730,126.61,636,7.888,5019.332,6.751,5.305
18740,149.009,636,6.706,5020.39,7.915,5.62
18750,125.902,636,7.934,5021.31,6.609,5.397
18760,149.748,636,6.67,5022.376,7.914,5.359
18770,126.288,636,7.908,5023.423,6.62,5.372
18780,146.21,636,6.791,5024.504,6.693,5.362
18790,152.562,636,6.547,5025.396,8.004,5.369
18800,125.88,640,7.936,5026.858,6.677,5.408
18810,150.236,640,6.648,5027.856,8.023,5.352
18820,125.851,640,7.938,5028.858,6.714,5.362
18830,151.883,640,6.576,5029.854,6.695,5.432
18840,149.972,640,6.66,5030.987,6.693,5.384
18850,150.405,640,6.64,5032.016,6.798,5.351
18860,147.56,640,6.769,5032.905,8.065,5.373
18870,122.633,644,8.148,5034.458,6.844,5.521
