FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
124200,101.436,6452,9.85,4696.262,15.74,2.939
124210,100.727,6456,9.919,4696.362,15.844,2.944
124220,100.991,6456,9.893,4696.638,15.945,2.948
124230,103.144,6456,9.687,4696.98,15.667,2.956
124240,101.571,6460,9.837,4697.09,15.7,2.931
124250,62.968,6460,15.873,4697.6,15.784,2.946
124260,63.937,6460,15.632,4697.782,15.747,2.932
124270,102.212,6460,9.774,4697.63,15.822,2.952
124280,62.74,6464,15.931,4698.121,15.792,2.939
124290,63.304,6464,15.789,4698.52,15.672,2.96
124300,63.424,6464,15.758,4698.643,15.701,2.94
124310,60.9,6468,16.412,4698.904,15.815,2.938
124320,63.254,6468,15.801,4699.063,15.732,2.955
124330,63.89,6468,15.643,4699.201,15.688,2.973
124340,63.496,6468,15.74,4699.313,15.858,2.962
124350,61.791,6472,16.175,4699.712,15.751,2.962
124360,63.734,6472,15.682,4699.989,15.831,2.965
124370,62.718,6472,15.936,4700.135,15.863,2.959
124380,61.647,6476,16.213,4700.302,16.157,2.961
124390,63.901,6476,15.641,4700.667,15.924,2.956
124400,63.079,6476,15.845,4700.758,15.676,2.939
124410,63.154,6476,15.825,4700.84,15.887,2.949
124420,60.825,6480,16.432,4701.091,16.135,2.937
124430,62.54,6480,15.981,4701.519,9.624,2.938
124440,63.879,6480,15.646,4701.669,9.724,2.945
124450,63.051,6484,15.852,4701.811,9.826,2.93
124460,101.189,6484,9.875,4702.069,9.727,2.957
124470,100.119,6484,9.979,4702.23,9.916,2.942
124480,104.018,6484,9.606,4702.393,15.701,2.931
124490,101.711,6488,9.824,4702.695,9.938,2.948
124500,100.85,6488,9.908,4702.79,16.23,2.937
124510,101.297,6488,9.863,4703.202,15.883,2.947
124520,99.824,6488,10.009,4703.362,15.753,2.935
124530,62.88,6492,15.895,4703.76,15.938,2.95
124540,63.671,6492,15.698,4704.039,15.786,2.964
124550,63.716,6492,15.686,4704.177,15.71,2.961
124560,62.055,6496,16.102,4704.346,15.745,2.974
124570,63.137,6496,15.829,4704.588,16.519,2.97
124580,62.592,6496,15.968,4704.732,15.762,2.94
124590,63.382,6496,15.768,4704.875,9.842,2.938
124600,63.134,6500,15.83,4705.218,9.87,2.933
124610,101.126,6500,9.88,4705.64,9.817,2.937
124620,101.614,6500,9.832,4705.792,9.727,2.931
124630,100.557,6504,9.936,4705.942,15.852,2.948
124640,61.856,6504,16.159,4706.463,15.891,2.986
124650,63.007,6504,15.863,4706.627,15.944,2.952
124660,63.123,6504,15.834,4706.756,15.99,2.948
124670,62.198,6508,16.07,4707.039,15.83,2.97
124680,62.008,6508,16.118,4707.435,15.84,2.949
124690,62.829,6508,15.908,4707.593,9.988,2.935
124700,100.271,6512,9.964,4707.863,9.637,2.912
124710,100.771,6512,9.916,4708.002,16.293,2.953
124720,62.74,6512,15.93,4708.412,16.031,2.952
124730,62.517,6512,15.987,4708.559,16.015,2.972
124740,62.597,6516,15.967,4708.721,16.459,2.951
124750,61.647,6516,16.213,4709.046,15.87,2.945
124760,62.473,6516,15.999,4709.132,10.017,2.933
124770,100.484,6520,9.944,4709.307,9.774,2.941
124780,62.915,6520,15.886,4710.084,16.356,2.953
124790,61.977,6520,16.126,4710.236,16.11,2.955
124800,62.718,6520,15.937,4710.384,15.919,2.971
124810,62.599,6524,15.966,4710.672,16.126,2.933
124820,61.796,6524,16.174,4710.792,10.04,2.935
