FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
339780,83.648,7564,11.945,4436.38,2.088,0
339790,478.377,7564,2.081,4436.355,2.083,3.096
339800,483.232,7564,2.062,4436.29,2.016,2.438
339810,478.332,7564,2.081,4436.274,2.026,2.303
339820,480.492,7564,2.072,4436.311,2.074,2.473
339830,490.557,7568,2.029,4436.454,2.042,2.43
339840,492.805,7568,2.02,4436.462,2.01,2.028
339850,489.141,7568,2.041,4436.394,2.265,3.123
339860,495.05,7568,2.011,4436.43,1.994,2.891
339870,499.301,7568,1.993,4436.458,2.034,3.025
339880,506.047,7568,1.969,4436.481,2.069,2.994
339890,496.796,7568,2.005,4436.514,12.213,3.514
339900,503.981,7568,1.975,4436.485,11.986,3.508
339910,489.356,7568,2.032,4436.237,12.019,3.497
339920,465.571,7568,2.139,4436.206,11.855,3.491
339930,82.415,7568,12.124,4436.569,2.129,0
339940,473.709,7568,2.099,4436.492,2.031,2.976
339950,469.814,7572,2.121,4436.482,2.038,2.983
339960,464.016,7572,2.145,4436.488,2.036,1.812
339970,463.865,7572,2.146,4436.535,2.042,2.153
339980,444.919,7572,2.238,4436.43,2.013,1.714
339990,497.785,7572,2.003,4436.509,2.05,2.452
340000,487.353,7572,2.047,4436.613,2.008,2.775
340010,403.096,7572,2.473,4436.507,11.996,3.037
340020,84.931,7572,11.765,4436.766,2.071,0
340030,83.54,7572,11.963,4436.783,12.142,3.446
340040,83.543,7572,11.962,4436.344,2.082,3.486
340050,83.73,7572,11.934,4436.251,2.095,0
340060,83.815,7572,11.922,4436.149,2.052,0
340070,476.168,7576,2.091,4436.34,2.068,3.063
340080,496.007,7576,2.021,4436.382,2.021,2.66
340090,502.159,7576,1.982,4436.426,2.059,1.829
340100,496.13,7576,2.007,4436.323,1.996,1.776
340110,477.783,7576,2.083,4436.364,2.012,2.849
340120,490.557,7576,2.023,4436.411,12.138,0
340130,473.238,7576,2.105,4436.385,12.022,3.442
340140,488.043,7576,2.04,4436.337,11.981,3.462
340150,495.614,7576,2.008,4436.384,12.089,3.461
340160,83.204,7576,12.009,4436.529,2.106,0
340170,83.559,7576,11.96,4436.186,2.099,0
340180,84.489,7576,11.827,4436.198,2.054,0
340190,79.096,7580,12.635,4436.277,2.184,0
340200,477.874,7580,2.082,4436.294,2.069,3.017
340210,477.715,7580,2.085,4436.295,2.134,2.342
340220,447.688,7580,2.224,4436.283,2.023,2.439
340230,494.022,7580,2.015,4436.251,1.979,2.52
340240,500.877,7580,1.986,4436.235,2.01,2.204
340250,491.811,7580,2.024,4436.241,1.974,1.811
340260,488.878,7580,2.036,4436.251,2.037,1.901
340270,495.295,7580,2.012,4436.2,2.023,1.878
340280,499.426,7580,1.996,4436.14,1.998,1.93
340290,476.372,7580,2.091,4435.824,2.016,2.432
340300,447.367,7580,2.227,4435.664,2.002,2.004
340310,501.329,7584,1.988,4435.728,11.954,3.476
340320,83.845,7584,11.917,4436.188,12.232,3.411
340330,82.514,7584,12.111,4436.3,2.1,3.383
340340,84.515,7584,11.825,4436.279,2.085,3.023
340350,83.578,7584,11.957,4436.264,2.196,3.07
340360,448.551,7584,2.22,4436.369,2.099,3.033
