FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
31180,36.902,2232,27.089,7785.375,32.86,9.838
31190,37.367,2232,26.75,7790.683,26.83,10.205
31200,32.164,2236,31.081,7796.072,30.422,9.961
31210,25.922,2240,38.566,7801.676,32.992,9.851
31220,30.422,2240,32.86,7807.305,33.844,10.35
31230,37.337,2244,26.772,7813.511,27.157,10.176
31240,27.469,2248,36.393,7819.664,36.962,9.93
31250,36.994,2248,27.021,7825.148,34.176,10.689
31260,29.768,2252,33.582,7829.844,26.951,10.388
31270,30.556,2256,32.716,7835.86,33.094,9.908
31280,24.227,2256,41.265,7842.691,33.464,10.676
31290,29.096,2260,34.359,7848.936,34.711,12.174
31300,30.256,2264,33.041,7855.201,28.214,10.514
31310,36.69,2264,27.245,7860.319,31.862,10.153
31320,25.597,2268,39.055,7866.543,36.746,10.046
31330,32.86,2272,30.42,7872.849,27.073,10.23
31340,24.158,2276,41.381,7881.085,32.939,10.033
31350,27.486,2276,36.371,7885.222,30.972,10.726
31360,28.463,2280,35.12,7890.859,45.227,10.182
31370,23.872,2284,41.882,7895.494,28.255,10.108
31380,35.653,2284,28.037,7901.68,34.508,10.024
31390,28.605,2288,34.948,7911.453,56.28,10.671
31400,36.601,2292,27.312,7916.019,27.536,10.519
31410,28.757,2292,34.762,7921.756,35.339,11.348
31420,32.295,2296,30.954,7927.47,39.624,10.517
31430,24.351,2300,41.051,7932.499,38.003,10.64
31440,28.753,2300,34.768,7938.753,27.558,10.083
31450,26.29,2304,38.024,7944.691,42.69,10.077
31460,36.127,2308,27.669,7949.61,36.913,11.125
31470,29.023,2308,34.437,7955.465,28.446,11.302
31480,32.099,2312,31.146,7962.208,42.276,10.214
31490,18.922,2316,52.844,7968.707,29.088,10.166
31500,31.178,2316,32.064,7974.205,31.963,10.443
31510,31.851,2320,31.417,7980.918,37.154,10.218
31520,26.919,2324,37.133,7986.581,37.109,0
31530,28.864,2324,34.629,7994.107,40.412,10.685
31540,24.136,2328,41.423,7999.629,29.415,10.355
31550,27.07,2332,36.93,8006.734,34.846,12.768
31560,27.356,2336,36.548,8012.573,35.443,10.644
31570,27.066,2336,36.934,8020.306,31.674,10.903
31580,28.697,2340,34.834,8026.066,39.46,10.679
31590,31.893,2344,31.344,8031.752,28.168,10.183
31600,31.835,2344,31.404,8037.737,28.514,10.118
31610,29.841,2348,33.502,8043.975,31.502,10.374
31620,25.917,2352,38.573,8050.287,37.272,10.273
31630,30.619,2352,32.648,8056.2,32.142,10.156
31640,27.908,2356,35.823,8061.738,39.173,10.152
31650,35.117,2360,28.468,8069.569,43.961,10.394
31660,27.878,2364,35.858,8075.168,35.713,10.388
31670,26.183,2364,38.182,8082.709,39.066,10.791
31680,34.425,2368,29.038,8088.508,35.85,10.443
31690,24.816,2372,40.288,8096.341,31.844,10.494
31700,25.783,2376,38.773,8102.876,40.739,10.367
31710,28.013,2376,35.686,8109.295,32.849,10.9
31720,30.363,2380,32.926,8116.556,43.902,10.469
31730,34.638,2384,28.856,8123.332,33.611,0
31740,27.821,2384,35.93,8129.713,29.137,0
31750,26.011,2388,38.433,8136.021,32.726,10.536
31760,27.895,2392,35.838,8142.556,39.45,10.969
31770,22.454,2396,44.527,8149.513,32.944,10.901
31780,27.757,2396,36.016,8156.157,32.724,10.512
31790,34.263,2400,29.175,8161.945,36.397,10.484
31800,15.15,2404,65.996,8170.846,32.514,11.031
31810,12.43,2408,80.434,8181.021,34.124,11.048
31820,30.04,2408,33.282,8187.788,36.83,10.688
31830,30.487,2412,32.789,8090.526,51.086,16.659
31840,33.635,2416,29.717,8099.309,36.316,10.845
31850,33.354,2420,29.969,8106.241,42.434,10.594
31860,22.444,2424,44.546,8112.969,43.056,10.711
31870,33.444,2424,29.89,8119.951,36.079,10.69
31880,27.219,2428,36.729,8126.471,33.188,10.792
31890,25.598,2432,39.055,8133.555,42.094,10.856
31900,19.072,2436,52.422,8140.114,37.048,10.78
31910,33.278,2436,30.041,8145.833,39.672,10.634
31920,27.272,2440,36.656,8155.474,40.882,11.083
31930,33.094,2444,30.205,8161.114,39.065,10.691
31940,23.798,2448,42.01,8169.607,37.83,10.622
31950,25.411,2448,39.342,8175.307,37.45,10.663
31960,23.03,2452,43.41,8183.109,39.679,10.732
31970,33.751,2456,29.619,8190.425,45.922,10.603
31980,22.827,2460,43.796,8198.134,30.272,10.711
31990,26.612,2464,37.566,8204.076,37.721,10.919
32000,26.976,2464,37.058,8211.7,39.754,10.936
32010,22.264,2468,44.868,8219.499,39.9,10.804
32020,30.202,2472,33.097,8226.97,36.77,10.658
32030,25.034,2476,39.933,8233.144,33.769,11.101
32040,29.668,2476,33.697,8240.391,38.849,10.996
32050,27.139,2480,36.836,8248.221,33.656,10.861
32060,28.29,2484,35.34,8254.855,30.058,10.804
32070,23.851,2488,41.914,8262.137,36.593,10.682
32080,23.799,2488,41.982,8268.588,37.292,10.703
32090,29.633,2492,33.735,8275.582,37.085,10.995
32100,25.059,2496,39.897,8284.374,50.153,11.182
32110,27.758,2500,36.011,8290.259,34.587,11.02
32120,26.727,2500,37.405,8297.046,36.91,10.958
32130,29.591,2504,33.782,8305.054,37.443,12.185
32140,26.737,2508,37.392,8311.897,33.878,10.939
32150,24.773,2512,40.355,8318.493,43.118,10.845
32160,23.27,2512,42.964,8326.316,36.734,10.855
32170,29.699,2516,33.66,8334.082,35.292,11.051
32180,22.478,2520,44.477,8342.195,37.495,10.869
32190,26.991,2524,37.038,8351.061,40.065,10.897
32200,12.935,2528,77.302,8360.389,37.986,10.891
32210,25.997,2532,38.456,8368.554,36.207,11.192
32220,28.595,2532,34.96,8376.468,43.891,11.178
32230,24.121,2536,41.447,8384.087,31.018,10.797
32240,25.988,2540,38.468,8391.342,44.092,10.943
32250,29.046,2544,34.418,8399.176,40.585,11.158
32260,26.519,2548,37.697,8407.145,43.763,11.59
32270,25.953,2548,38.519,8415.984,34.439,11.12
32280,25.703,2552,38.896,8423.184,42.663,11.073
32290,31.65,2556,31.584,8430.937,45.254,11.142
32300,28.589,2560,34.967,8439.061,34.511,11.342
32310,24.221,2564,41.275,8446.672,39.626,11.126
32320,28.401,2564,35.207,8452.616,35.262,11.099
32330,22.733,2568,43.978,8462.159,35.502,11.081
32340,28.699,2572,34.833,8471.169,47.449,11.25
32350,24.87,2576,40.197,8480.195,38.589,11.705
32360,28.197,2580,35.417,8486.813,35.024,11.378
32370,19.607,2584,50.993,8497.492,38.663,11.323
32380,28.657,2584,34.882,8505.722,47.947,11.495
32390,22.465,2588,44.502,8514.409,34.968,11.189
32400,22.754,2592,43.931,8521.918,35.903,11.652
32410,28.286,2596,35.343,8529.474,41.298,11.184
32420,25.546,2600,39.134,8538.16,45.268,11.09
32430,20.781,2604,48.11,8545.934,44.602,11.788
32440,23.265,2604,42.972,8553.539,42.77,11.259
32450,21.451,2608,46.602,8563.214,38.845,11.339
32460,25.729,2612,38.854,8571.51,42.337,11.176
32470,26.229,2616,38.115,8578.998,53.028,11.592
32480,22.813,2620,43.823,8587.028,39.822,11.219
32490,27.189,2624,36.77,8595.833,43.978,11.536
32500,24.85,2624,40.23,8603.811,40.238,11.55
32510,24.762,2628,40.371,8505.26,42.888,12.864
32520,27.306,2632,36.611,8513.734,45.696,11.582
32530,27.189,2636,36.767,8521.946,39.31,11.482
32540,25.85,2640,38.672,8530.062,45.597,11.184
32550,23.8,2644,42.004,8538.838,46.064,11.213
32560,22.841,2648,43.77,8547.536,36.559,11.467
32570,19.181,2652,52.124,8556.022,45.65,11.438
32580,27.295,2656,36.626,8564.18,39.88,11.898
32590,20.284,2656,49.288,8573.439,40.702,12.072
32600,20.855,2660,47.938,8582.362,37.074,11.335
32610,27.479,2664,36.38,8590.548,43.246,11.456
32620,20.928,2668,47.774,8599.353,47.836,11.415
32630,22.806,2672,43.83,8606.624,37.712,11.426
32640,18.923,2676,52.828,8615.346,37.275,11.382
32650,20.905,2680,47.825,8624.784,40.744,11.575
32660,20.92,2684,47.79,8633.336,50.04,11.669
32670,24.136,2684,41.422,8641.488,42.75,11.459
32680,24.437,2688,40.911,8650.994,44.882,11.557
32690,24.131,2692,41.43,8659.342,48.831,11.692
32700,24.056,2696,41.558,8667.884,41.369,11.426
32710,22.086,2700,45.267,8675.348,56.116,11.544
32720,20.322,2704,49.196,8683.502,42.944,11.544
32730,20.169,2708,49.572,8692.775,40.931,11.576
32740,18.729,2712,53.381,8701.616,38.06,11.713
32750,24.753,2716,40.387,8710.727,44.616,11.705
32760,26.531,2716,37.683,8718.338,43.997,11.627
32770,26.629,2720,37.542,8728.278,49.795,11.575
