FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
77620,480.885,1404,2.069,4159.586,1.995,2.038
77630,512.321,1404,1.942,4159.536,1.985,1.426
77640,515.145,1408,1.931,4159.6,1.952,1.597
77650,451.794,1408,2.206,4160.067,2.145,1.469
77660,464.814,1408,2.143,4160.073,2.2,1.345
77670,460.342,1408,2.164,4160.075,2.178,1.421
77680,178.808,1408,5.585,4160.338,2.015,1.46
77690,510.048,1408,1.951,4160.464,2.202,1.338
77700,511.823,1408,1.948,4160.544,3.886,1.633
77710,516.502,1408,1.927,4160.69,2.008,1.634
77720,513.163,1408,1.939,4160.675,1.926,1.348
77730,511.823,1408,1.944,4160.578,1.952,1.337
77740,482.952,1408,2.066,4160.673,1.956,1.366
77750,508.854,1408,1.955,4161.137,1.966,1.59
77760,475.489,1408,2.093,4161.124,1.952,1.349
77770,512.19,1408,1.943,4161.236,5.631,1.764
77780,451.223,1408,2.205,4161.324,1.993,0
77790,514.06,1408,1.938,4161.428,1.958,1.313
77800,175.911,1408,5.675,4161.774,1.929,1.85
77810,476.554,1408,2.089,4161.913,1.945,1.35
77820,504.261,1408,1.973,4162.12,1.94,1.432
77830,486.879,1408,2.045,4162.098,1.977,0
77840,522.275,1408,1.907,4162.127,1.971,1.356
77850,518.78,1412,1.918,4162.211,1.954,1.994
77860,467.312,1412,2.132,4162.746,2.195,1.375
77870,509.502,1412,1.959,4162.79,1.952,1.494
77880,514.854,1412,1.933,4162.898,1.949,1.604
77890,262.633,1412,3.799,4163,1.915,1.322
77900,494.511,1412,2.015,4162.953,1.939,1.537
77910,509.347,1412,1.954,4162.964,1.934,1.594
77920,507.64,1412,1.959,4163.168,5.66,1.717
77930,513.189,1412,1.937,4163.192,1.977,1.475
77940,476.19,1412,2.088,4163.157,1.941,1.325
77950,511.247,1412,1.952,4163.265,1.951,1.32
77960,510.36,1412,1.953,4163.308,1.971,0
77970,258.438,1412,3.861,4163.435,1.939,1.322
77980,506.894,1412,1.964,4163.427,1.932,1.34
77990,508.492,1412,1.956,4163.473,1.952,1.454
78000,517.384,1412,1.922,4163.536,1.989,1.337
78010,498.878,1412,1.996,4163.617,1.926,1.355
78020,511.117,1412,1.953,4163.641,3.844,1.313
78030,514.139,1412,1.94,4163.79,2.009,1.31
78040,509.814,1412,1.952,4163.709,1.965,1.386
78050,517.09,1412,1.923,4163.759,1.936,1.428
78060,262.109,1412,3.807,4163.999,1.986,0
78070,454.401,1416,2.193,4164.262,1.976,1.327
78080,461.787,1416,2.157,4164.427,2.243,1.602
78090,464.403,1416,2.145,4164.492,2.148,1.504
78100,455.125,1416,2.19,4164.536,2.163,1.479
78110,462.299,1416,2.154,4164.73,2.153,2.236
78120,414.062,1416,2.407,4164.952,2.214,1.315
78130,513.98,1416,1.938,4165.026,1.968,1.395
78140,258.405,1416,3.861,4165.137,1.942,1.355
78150,476.077,1416,2.091,4165.267,1.956,1.363
78160,502.285,1416,1.982,4165.348,2.015,1.339
78170,508.595,1416,1.962,4165.275,2.086,1.33
78180,514.668,1416,1.934,4165.361,3.854,1.629
78190,470.234,1416,2.118,4165.367,2.017,1.391
78200,480.261,1416,2.071,4165.425,1.963,0
78210,513.584,1416,1.943,4165.61,1.996,2.579
78220,257.341,1416,3.878,4165.734,2.041,1.465
78230,481.232,1416,2.068,4165.686,2.086,1.311
78240,494.389,1416,2.013,4165.773,2.092,1.314
78250,470.832,1416,2.107,4165.828,3.824,1.351
78260,513.294,1416,1.939,4165.898,1.982,1.344
78270,447.728,1416,2.222,4165.974,2.507,1.344
78280,491.28,1420,2.068,4166.044,1.941,0
78290,468.977,1420,2.124,4166.571,2.124,1.475
78300,458.863,1420,2.171,4166.624,2.313,1.622
78310,465.658,1420,2.14,4166.732,2.148,1.472
78320,256.667,1420,3.887,4166.869,2.113,1.365
78330,480.954,1420,2.069,4166.949,2.443,1.628
78340,504.007,1420,1.975,4166.904,3.872,1.32
78350,514.668,1420,1.933,4166.965,1.994,1.621
78360,521.703,1420,1.913,4167.079,1.96,2.533
78370,517.17,1420,1.929,4167.147,1.955,1.323
78380,259.255,1420,3.849,4167.299,1.947,1.752
78390,504.974,1420,1.971,4167.349,1.953,1.365
78400,505.306,1420,1.968,4167.416,1.958,1.366
78410,499.102,1420,1.996,4167.52,2.127,1.314
78420,482.812,1420,2.067,4167.469,3.872,1.33
78430,511.352,1420,1.945,4167.553,2.018,2.708
78440,509.892,1420,1.955,4167.553,1.969,0
78450,515.305,1420,1.931,4167.609,1.966,1.314
78460,257.858,1420,3.869,4167.642,1.97,1.315
78470,117.888,1420,8.474,4167.832,1.945,1.32
78480,424.863,1420,2.344,4167.865,4.147,1.388
78490,518.672,1420,1.917,4167.881,1.976,1.324
78500,429.627,1424,2.32,4168.361,2.55,1.923
78510,344.97,1424,2.892,4168.61,5.716,2.787
78520,404.433,1424,2.464,4168.711,1.943,1.353
78530,256.312,1424,3.893,4168.785,2.098,1.355
78540,497.834,1424,1.999,4168.842,1.972,1.315
78550,498.058,1424,2.004,4168.887,1.933,1.448
78560,509.347,1424,1.956,4168.898,1.913,1.51
