FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
81770,333.3,1872,2.993,4230.4,2.816,3.335
81780,130.516,1872,7.65,4230.614,2.856,3.504
81790,106.213,1872,9.406,4230.799,2.892,3.569
81800,360.14,1872,2.769,4230.869,2.788,1.781
81810,368.202,1872,2.709,4230.795,5.719,1.791
81820,379.867,1872,2.623,4230.88,5.987,1.699
81830,375.023,1872,2.659,4230.998,2.762,1.707
81840,339.766,1872,2.909,4231.111,3.616,0
81850,349.26,1872,2.856,4231.379,2.651,1.929
81860,340.171,1876,2.931,4232.371,4.16,3.365
81870,355.189,1876,2.804,4232.59,3.553,0
81880,171.904,1876,5.807,4232.568,2.682,3.075
81890,168.962,1876,5.908,4232.723,7.962,2.997
81900,317.35,1876,3.141,4232.731,5.86,1.814
81910,352.833,1876,2.825,4232.965,5.908,1.956
81920,376.549,1876,2.646,4232.983,2.829,1.855
81930,368.854,1876,2.699,4233.306,2.81,2.69
81940,290.074,1876,3.44,4234.587,3.698,0
81950,383.48,1876,2.601,4234.605,2.737,1.364
81960,241.902,1876,4.124,4235.074,4.32,2.956
81970,289.948,1876,3.439,4235.27,2.671,1.431
81980,332.524,1880,2.998,4235.617,2.752,0
81990,371.374,1880,2.668,4235.791,5.904,1.563
82000,344.329,1880,2.893,4235.867,2.679,0
82010,367.512,1880,2.712,4236.089,4.153,0
82020,128.78,1880,7.752,4236.23,2.759,2.748
82030,362.266,1880,2.751,4236.189,3.072,1.616
82040,371.706,1880,2.68,4236.817,2.674,0
82050,348.748,1880,2.857,4237.245,3.726,0
82060,339.006,1880,2.942,4237.271,2.835,2.214
82070,175.042,1880,5.702,4237.204,2.771,3.706
82080,374.153,1880,2.661,4237.232,5.757,1.67
82090,131.64,1880,7.587,4237.819,9.35,3.351
82100,382.468,1880,2.606,4237.74,2.666,1.722
82110,107.066,1884,9.33,4238.617,3.258,0
82120,338.261,1884,2.948,4238.664,2.971,1.86
82130,336.214,1884,2.97,4238.592,2.967,1.954
82140,352.1,1884,2.831,4238.775,2.756,2.121
82150,357.718,1884,2.786,4238.886,2.775,1.812
82160,362.634,1884,2.752,4239.034,3.063,0
82170,364.804,1884,2.734,4239.033,4.464,1.765
82180,122.843,1884,8.129,4239.201,2.802,3.615
82190,129.304,1884,7.724,4239.426,2.669,3.579
82200,349.491,1884,2.854,4239.72,2.695,2.037
82210,348.639,1884,2.861,4239.862,2.721,2.273
82220,172.583,1884,5.784,4239.831,2.805,1.856
82230,370.672,1884,2.688,4239.646,2.768,1.715
82240,69.825,1888,14.316,4240.751,13.271,3.367
82250,348.748,1888,2.856,4240.749,3.017,1.334
82260,364.977,1888,2.733,4240.809,3.758,1.783
82270,381.942,1888,2.61,4240.738,2.691,2.178
82280,359.945,1888,2.772,4240.878,2.581,0
82290,347.536,1888,2.869,4240.87,2.902,0
82300,354.534,1888,2.815,4241.011,4.46,0
82310,355.935,1888,2.802,4241.027,2.718,2.013
82320,361.939,1888,2.754,4240.856,2.836,2.192
82330,302.16,1888,3.3,4241.091,8.086,2.565
82340,377.23,1888,2.639,4241.17,5.952,1.574
82350,366.113,1888,2.722,4241.262,5.84,2.171
82360,305.595,1888,3.263,4241.351,4.295,0
82370,232.764,1892,4.287,4241.666,2.71,1.896
82380,378.702,1892,2.631,4242.014,2.879,3.203
82390,240.304,1892,4.154,4242.053,2.771,1.853
82400,362.03,1892,2.756,4242.057,3.213,0
82410,356.037,1892,2.801,4242.191,2.737,3.196
82420,168.942,1892,5.908,4242.214,2.872,3.568
82430,365.751,1892,2.725,4242.147,5.757,1.996
82440,351.124,1892,2.837,4242.18,2.678,0
82450,174.407,1892,5.723,4242.205,2.765,3.448
82460,100.92,1892,9.899,4242.656,10.905,3.373
82470,164.919,1892,6.051,4242.534,2.769,1.669
82480,375.615,1892,2.652,4242.562,2.738,1.669
82490,358.847,1892,2.772,4242.616,2.724,0
82500,383.245,1892,2.601,4242.758,4.121,0
82510,167.507,1896,5.962,4242.853,3.049,3.755
82520,123.274,1896,8.102,4243.122,8.278,2.955
82530,128.541,1896,7.772,4243.449,3.034,3.334
82540,175.006,1896,5.704,4243.581,2.847,0
82550,343.265,1896,2.905,4243.93,2.777,3.185
82560,345.734,1896,2.883,4244.179,3.546,0
82570,171.095,1896,5.831,4244.245,2.718,3.65
82580,347.427,1896,2.868,4244.256,5.792,2.415
82590,213.716,1896,4.669,4244.396,2.674,0
82600,287.994,1896,3.464,4244.42,2.875,0
82610,360.075,1896,2.768,4244.618,3.109,0
82620,369.113,1896,2.702,4244.65,2.955,1.516
82630,169.886,1896,5.875,4244.736,2.721,1.705
82640,342.888,1900,2.906,4245.341,13.83,3.692
82650,345.77,1900,2.882,4245.4,2.814,1.745
82660,358.912,1900,2.781,4245.486,3.028,2.61
82670,291.486,1900,3.413,4245.43,5.781,1.43
