FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
24850,51.338,1276,19.468,6236.854,14.467,6.699
24860,70.465,1276,14.182,6239.071,12.71,6.65
24870,38.963,1276,25.656,6241.222,12.901,6.708
24880,70.837,1280,14.107,6244.718,34.219,6.755
24890,69.594,1280,14.36,6246.675,12.93,6.805
24900,79.981,1280,12.493,6249.07,13.017,6.694
24910,51.328,1284,19.473,6252.33,21.414,6.743
24920,77.954,1284,12.818,6254.797,14.487,6.861
24930,79.218,1284,12.615,6256.632,12.567,6.794
24940,68.517,1288,14.586,6258.973,14.217,6.811
24950,52.427,1288,19.064,6262.015,14.51,6.911
24960,76.954,1288,12.986,6264.203,13.057,6.714
24970,79.023,1288,12.646,6266.276,12.579,6.861
24980,53.217,1292,18.784,6269.899,18.158,6.712
24990,76.911,1292,12.992,6272.094,19.317,6.67
25000,77.987,1292,12.812,6274.71,13.17,6.711
25010,70.405,1296,14.195,6278.615,34.203,7.034
25020,69.982,1296,14.279,6280.514,12.686,6.747
25030,67.697,1296,14.762,6282.854,22.08,6.732
25040,68.438,1300,14.602,6285.921,12.579,6.702
25050,50.075,1300,19.962,6288.08,14.674,6.816
25060,68.051,1300,14.685,6290.684,14.673,6.85
25070,77.384,1304,12.914,6292.914,12.627,7.036
25080,68.045,1304,14.706,6296.333,14.823,6.777
25090,68.321,1304,14.627,6298.49,14.572,6.822
25100,53.342,1308,18.734,6301.378,19.198,7.115
25110,65.95,1308,15.154,6304.787,14.972,7.089
25120,39.277,1308,25.456,6307.718,14.966,7.105
25130,68.483,1312,14.594,6309.948,14.849,6.791
25140,54.592,1312,18.31,6313.868,14.812,6.965
25150,64.686,1312,15.449,6316.303,23.58,7.165
25160,67.803,1312,14.741,6318.477,15.213,6.92
25170,67.511,1316,14.803,6322.489,15.363,6.907
25180,50.511,1316,19.788,6325.273,15.34,7.013
25190,50.434,1320,19.841,6327.637,14.871,6.837
