FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
153590,499.65,3116,1.992,4215.822,2.008,1.344
153600,500.676,3120,1.986,4215.645,2.539,2.892
153610,136.554,3120,7.314,4216.536,2.26,3.311
153620,386.19,3120,2.581,4216.337,10.694,3.22
153630,464.447,3120,2.145,4216.873,10.062,2.907
153640,178.821,3120,5.583,4216.963,1.964,1.61
153650,415.351,3120,2.398,4216.912,1.913,1.359
153660,503.753,3120,1.975,4216.907,2.042,3.179
153670,490.364,3120,2.03,4217.265,1.947,2.08
153680,511.404,3120,1.946,4217.262,7.843,2.917
153690,129.509,3120,7.712,4217.633,1.956,1.506
153700,483.442,3120,2.059,4217.564,1.961,1.729
153710,512.899,3120,1.942,4217.553,1.976,1.645
153720,454.587,3120,2.19,4217.742,2.002,1.574
153730,507.743,3120,1.963,4217.895,1.961,0
153740,501.153,3120,1.947,4217.939,1.964,1.614
153750,519.454,3120,1.917,4218.229,1.95,1.458
153760,508.104,3120,1.96,4218.093,1.939,1.366
153770,65.45,3124,15.271,4218.887,2.215,0
153780,369.946,3124,2.662,4219.219,2.131,2.162
153790,458.316,3124,2.174,4219.117,2.346,2.907
153800,501.756,3124,1.983,4219.35,1.944,1.75
153810,415.818,3124,2.395,4219.379,5.611,1.496
153820,506.765,3124,1.964,4219.872,2.476,2.964
153830,170.961,3124,5.841,4220.121,2.399,1.5
153840,453.145,3124,2.195,4220.194,2.281,1.328
153850,166.05,3124,6.014,4220.447,2.202,0
153860,455.539,3124,2.186,4220.594,1.962,1.338
153870,446.987,3124,2.229,4220.534,2.46,1.355
153880,503.651,3124,1.978,4220.928,1.953,1.589
