FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
8530,277.146,212,3.6,4467.508,4.087,2.927
8540,273.501,212,3.646,4467.677,3.616,1.703
8550,261.233,212,3.82,4467.903,3.681,2.33
8560,280.308,212,3.554,4468.074,3.605,0
8570,280.065,212,3.562,4468.433,3.616,1.771
8580,243.356,212,4.101,4468.524,3.603,2.989
8590,228.258,212,4.373,4468.711,3.586,1.69
8600,277.693,216,3.592,4468.932,4.132,3.219
8610,243.51,216,4.098,4469.707,8.327,3.092
8620,256.733,216,3.886,4469.921,3.668,1.899
8630,276.152,216,3.613,4470.178,4.088,3.086
8640,281.738,216,3.541,4470.411,3.579,1.773
8650,275.558,216,3.619,4470.619,3.65,2.477
8660,269.368,216,3.704,4470.83,3.616,1.899
8670,278.025,216,3.588,4470.971,3.6,2.575
8680,235.666,216,4.235,4471.174,3.792,2.783
8690,276.388,216,3.609,4471.322,3.699,2.442
8700,278.002,216,3.589,4471.569,4.152,2.665
8710,275.642,216,3.615,4471.769,3.608,2.049
8720,280.324,216,3.559,4472.048,3.601,3.316
8730,274.929,216,3.629,4472.255,3.547,2.71
8740,249.339,220,4.002,4473.273,3.686,4.016
8750,276.381,220,3.61,4473.519,3.647,4.345
8760,277.2,220,3.599,4473.733,3.573,2.822
8770,273.09,220,3.654,4473.968,3.624,3.547
8780,271.025,220,3.681,4474.2,3.739,3.05
8790,276.136,220,3.613,4474.448,3.593,2.953
8800,233.558,220,4.273,4474.726,3.83,3.181
8810,240.344,220,4.152,4474.822,3.604,3.646
8820,269.426,220,3.703,4475.011,4.126,3.233
8830,276.886,220,3.603,4475.268,4.107,3.439
8840,280.584,220,3.553,4475.517,4.079,2.926
8850,277.077,220,3.6,4475.787,3.687,3.155
8860,259.896,220,3.839,4476.006,3.646,2.936
8870,273.246,224,3.651,4477.569,3.707,4.076
8880,273.778,224,3.644,4477.795,3.692,2.92
8890,273.628,224,3.647,4478.048,3.823,3.335
8900,237.175,224,4.208,4478.348,3.67,2.966
8910,266.297,224,3.746,4478.569,3.647,3.313
8920,275.923,224,3.616,4478.837,4.147,3.072
8930,273.396,224,3.65,4479.086,4.143,3.783
8940,272.183,224,3.665,4479.357,3.667,2.8
8950,258.947,224,3.853,4479.49,3.668,3.644
8960,274.71,224,3.632,4479.756,3.707,3.028
8970,267.494,224,3.73,4479.992,3.678,2.788
8980,274.356,224,3.637,4480.249,3.789,3.516
8990,76.282,228,13.101,4481.259,3.743,2.472
9000,271.393,228,3.675,4481.684,3.627,3.774
9010,273.725,228,3.645,4481.932,3.613,2.706
9020,272.524,228,3.661,4482.152,3.805,3.292
9030,276.106,228,3.613,4482.413,3.638,2.9
9040,273.471,228,3.648,4482.722,3.641,3.312
9050,240.529,228,4.149,4482.995,3.684,3.205
9060,237.778,228,4.197,4483.253,3.662,3.481
9070,271.872,228,3.67,4483.52,4.476,3.911
9080,271.297,228,3.675,4483.752,4.109,3.191
9090,271.813,228,3.671,4484.03,3.609,3.713
9100,274.71,228,3.632,4484.167,3.652,3.079
9110,273.314,228,3.65,4484.429,3.667,3.533
9120,267.559,232,3.729,4485.441,3.829,2.822
9130,235.832,232,4.232,4485.915,3.679,3.045
9140,275.33,232,3.623,4486.13,4.244,3.905
9150,273.157,232,3.652,4486.402,4.202,3.225
9160,272.294,232,3.662,4486.611,4.214,3.854
9170,269.978,232,3.696,4486.949,3.852,3.25
9180,275.171,232,3.626,4487.236,3.668,3.336
9190,267.888,232,3.725,4487.502,3.844,3.193
9200,269.709,232,3.697,4487.785,3.658,3.856
9210,272.39,232,3.663,4488.167,3.672,3.06
9220,262.158,232,3.806,4488.457,3.666,3.607
9230,116.035,232,8.609,4488.887,3.677,3.229
9240,269.433,232,3.703,4489.05,3.74,3.368
9250,267.222,236,3.735,4489.82,3.821,3.473
9260,253.595,236,3.935,4490.033,3.81,3.457
9270,267.094,236,3.736,4490.271,3.78,3.194
9280,230.102,236,4.338,4490.465,3.766,3.453
9290,223.884,236,4.457,4490.689,3.804,2.982
9300,236.423,236,4.222,4490.98,3.796,3.882
9310,270.044,236,3.695,4491.176,3.74,3.02
9320,264.873,236,3.766,4491.379,4.429,3.573
9330,266.468,236,3.744,4491.575,4.273,3.273
9340,261.008,236,3.815,4491.858,4.297,3.071
9350,256.167,236,3.895,4492.048,3.743,3.968
9360,253.03,236,3.943,4492.263,3.76,2.969
9370,265.64,236,3.757,4492.49,3.847,3.726
9380,234.335,240,4.259,4493.358,3.951,3.535
9390,265.336,240,3.761,4493.523,3.745,3.546
9400,260.947,240,3.825,4493.73,4.319,2.889
