FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
14210,199.784,376,4.997,4697.871,4.083,3.342
14220,244.6,376,4.08,4698.319,4.093,3.425
14230,233.356,380,4.277,4699.298,4.108,2.933
14240,242.931,380,4.109,4699.815,4.208,4.183
14250,243.552,380,4.1,4700.317,5.026,3.572
14260,198.985,380,5.015,4700.816,4.141,3.769
14270,239.504,380,4.166,4701.273,4.133,3.065
14280,242.819,380,4.111,4701.637,4.115,3.749
14290,244.063,380,4.089,4702.132,4.16,2.918
14300,237.175,380,4.209,4702.583,5.032,3.787
14310,196.688,380,5.078,4703.058,4.98,4.043
14320,241.832,380,4.127,4703.552,4.315,3.942
14330,241.109,380,4.142,4704.058,4.05,3.098
14340,241.348,380,4.136,4704.551,4.126,3.17
14350,239.109,384,4.171,4705.852,4.132,3.41
14360,197.922,384,5.044,4706.281,5.017,3.633
14370,196.067,384,5.093,4706.782,4.142,3.51
14380,235.494,384,4.239,4707.239,4.228,3.053
14390,239.263,384,4.172,4707.718,4.168,2.897
14400,238.334,384,4.191,4708.195,4.122,3.491
14410,243.398,384,4.1,4708.563,4.985,3.885
14420,200.425,384,4.981,4709.054,4.219,2.961
14430,240.362,384,4.153,4709.499,4.119,3.335
14440,242.219,384,4.121,4709.964,4.093,3.068
14450,242.154,384,4.122,4710.405,4.137,3.131
14460,235.882,388,4.232,4711.473,4.187,3.703
14470,191.732,388,5.208,4711.988,4.223,3.677
14480,231.701,388,4.308,4712.456,4.23,3.284
14490,241.563,388,4.132,4713.022,4.112,2.839
14500,243.12,388,4.106,4713.489,4.137,3.574
14510,242.565,388,4.115,4713.897,5.091,3.68
14520,197.504,388,5.055,4714.375,4.184,3.412
14530,238.698,388,4.181,4714.763,4.21,3.54
14540,229.132,388,4.357,4715.05,4.08,2.732
14550,241.243,388,4.137,4715.458,4.113,3.603
14560,243.867,388,4.093,4715.842,5.059,3.418
14570,144.469,392,6.913,4716.818,4.141,3.489
14580,234.769,392,4.253,4717.305,4.246,3.183
14590,239.229,392,4.172,4717.821,4.341,3.41
14600,239.55,392,4.166,4718.235,5.026,3.928
14610,193.911,392,5.149,4718.685,4.231,3.491
14620,238.817,392,4.18,4719.113,4.152,2.888
14630,232.089,392,4.3,4719.585,4.186,3.27
14640,234.863,392,4.25,4719.998,4.166,3.259
14650,238.989,392,4.176,4720.418,5.041,3.654
14660,196.688,392,5.076,4720.864,4.186,3.758
14670,238.834,392,4.179,4721.186,4.211,3.097
14680,239.774,392,4.161,4721.562,4.136,2.863
14690,235.505,396,4.239,4722.575,4.283,3.491
14700,195.982,396,5.094,4723.108,5.113,3.673
14710,238.265,396,4.191,4723.529,4.19,4.028
14720,235.222,396,4.244,4723.963,4.168,3.041
14730,238.629,396,4.183,4724.425,4.208,3.1
14740,237.468,396,4.203,4724.912,5.222,4.094
14750,193.941,396,5.147,4725.289,4.198,3.462
14760,237.293,396,4.206,4725.697,4.162,3.003
14770,236.468,396,4.221,4726.154,4.2,3.333
14780,240.136,396,4.157,4726.583,4.218,3.296
14790,239.452,396,4.169,4726.897,5.08,4.031
14800,229.917,400,4.342,4728.043,4.278,3.819
14810,237.423,400,4.204,4728.489,4.212,2.992
14820,234.913,400,4.249,4728.877,4.227,3.313
14830,226.434,400,4.408,4729.298,5.149,4.126
14840,193.968,400,5.151,4729.744,4.271,3.924
14850,233.563,400,4.276,4730.15,4.187,3.23
14860,236.686,400,4.217,4731.124,4.406,3.391
14870,238.197,400,4.188,4731.018,4.22,3.729
14880,195.668,400,5.102,4731.369,5.15,4.111
14890,236.468,400,4.221,4731.827,4.242,3.561
14900,236.591,400,4.219,4732.232,4.217,3.254
14910,231.273,404,4.317,4733.217,4.306,3.853
14920,189.786,404,5.261,4733.524,4.372,3.908
14930,207.074,404,4.82,4733.963,4.361,3.29
14940,208.877,404,4.779,4734.349,4.217,3.307
14950,194.81,404,5.125,4734.81,5.168,4.188
14960,185.773,404,5.341,4735.16,4.26,4.185
14970,229.859,404,4.342,4735.549,4.189,3.186
14980,237.456,404,4.206,4735.922,4.192,3.567
14990,236.995,404,4.212,4736.317,5.188,3.775
15000,191.117,404,5.225,4736.723,4.247,4.219
15010,233.1,404,4.281,4737.133,4.234,3.238
15020,230.097,408,4.338,4738.113,4.224,3.008
15030,228.817,408,4.328,4738.516,5.356,3.899
