FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
47700,386.414,940,2.582,4355.414,2.457,1.564
47710,375.488,940,2.654,4355.391,2.461,1.842
47720,422.262,940,2.361,4355.6,3.542,1.554
47730,400.914,940,2.485,4355.627,4.235,1.666
47740,432.432,940,2.305,4355.677,2.332,1.936
47750,390.259,940,2.552,4355.74,2.481,1.501
47760,411.862,940,2.421,4355.838,2.378,2.895
47770,414.645,940,2.402,4355.966,2.534,1.524
47780,405.729,940,2.428,4356.042,2.412,1.486
47790,423.657,940,2.349,4356.094,2.381,1.799
47800,416.285,940,2.392,4356.147,2.385,1.559
47810,414.233,940,2.403,4356.291,2.504,0
47820,404.008,944,2.467,4356.511,2.494,1.834
47830,387.312,944,2.574,4356.622,2.52,1.496
47840,380.011,944,2.623,4356.707,2.703,2.787
47850,394.633,944,2.526,4356.821,2.573,1.503
47860,404.351,944,2.471,4356.918,4.37,1.769
47870,230.744,944,4.324,4357.061,2.374,2.26
47880,425.659,944,2.344,4357.169,2.466,1.483
47890,426.785,944,2.338,4357.3,2.542,1.608
47900,224.633,944,4.444,4357.38,2.491,1.624
47910,412.235,944,2.417,4357.397,2.468,1.494
47920,409.802,944,2.431,4357.501,2.559,1.678
47930,400.449,944,2.49,4357.653,2.356,1.754
47940,402.722,944,2.478,4357.785,4.357,1.916
47950,430.478,944,2.314,4357.871,2.34,1.804
47960,386.354,944,2.58,4357.974,2.351,1.563
47970,401.332,944,2.485,4358.036,4.437,1.789
47980,397.204,944,2.508,4358.026,2.419,1.685
47990,402.414,944,2.481,4358.139,2.353,1.512
48000,327.633,948,3.042,4358.518,5.629,2.045
48010,397.488,948,2.508,4358.578,2.539,1.512
48020,368.161,948,2.707,4358.654,2.715,1.491
48030,415.024,948,2.399,4358.836,3.52,1.968
48040,378.272,948,2.633,4358.871,4.4,1.92
48050,227.604,948,4.384,4358.989,2.388,1.571
