FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
135790,328.839,2984,3.049,1555.86,2.994,3.489
135800,338.226,2984,2.935,1555.939,3.035,3.434
135810,316.877,2984,3.123,1556.02,3.36,2.368
135820,283.382,2984,3.519,1556.088,4.253,2.616
135830,265.745,2984,3.761,1556.135,4.198,2.475
135840,221.42,2984,4.51,1556.189,3.138,2.202
135850,134.891,2984,7.415,1556.24,7.21,2.447
135860,136.614,2984,7.342,1556.296,3.012,2.127
135870,333.823,2984,2.987,1556.347,3.012,3.778
135880,320.749,2988,3.106,1556.501,4.526,2.429
135890,188.232,2988,5.305,1556.571,3.001,1.504
135900,199.944,2988,4.969,1556.661,7.179,1.802
135910,218.766,2988,4.59,1556.743,7.362,1.824
135920,315.836,2988,3.166,1556.809,2.99,2.115
135930,138.514,2988,7.228,1556.864,2.942,3.868
135940,336.259,2988,2.966,1556.917,3.35,3.06
135950,320.513,2988,3.115,1556.967,3.637,3.179
135960,302.435,2988,3.293,1557.034,3.715,3.395
135970,322.061,2988,3.092,1557.084,3.781,2.186
135980,345.734,2988,2.942,1557.202,3.772,2.26
135990,230.463,2988,4.324,1557.248,3.914,2.243
136000,328.396,2992,3.034,1557.377,7.221,2.479
136010,138.656,2992,7.215,1557.428,7.164,1.853
136020,138.249,2992,7.256,1557.478,3.096,2.186
136030,134.973,2992,7.43,1557.549,3.052,2.593
136040,314.337,2992,3.158,1557.6,3.036,3.712
136050,313.725,2992,3.18,1557.713,5.06,3.015
136060,334.403,2992,2.988,1557.768,2.992,1.6
136070,326.936,2992,3.041,1557.843,3.064,1.528
136080,334.851,2992,2.995,1557.905,7.395,2.744
136090,137.026,2992,7.311,1557.978,7.337,1.837
136100,137.442,2992,7.279,1558.049,2.974,2.196
136110,127.099,2996,7.864,1558.264,2.98,3.055
136120,312.207,2996,3.197,1558.385,2.96,3.724
136130,313.116,2996,3.195,1558.447,4.636,2.933
136140,324.528,2996,3.078,1558.506,3.008,1.872
136150,312.042,2996,3.222,1558.569,7.188,1.875
136160,138.667,2996,7.252,1558.659,2.994,3.891
136170,139.659,2996,7.166,1558.706,2.906,2.413
136180,136.741,2996,7.319,1558.761,2.98,2.442
136190,339.501,2996,2.954,1558.816,3.01,3.448
136200,274.379,2996,3.639,1558.867,2.948,3.375
136210,320.123,2996,3.134,1558.937,3.004,3.478
136220,323.457,2996,3.073,1559.015,3.478,1.658
136230,254.615,3000,3.885,1559.123,3.492,1.637
136240,295.081,3000,3.401,1559.236,7.186,1.902
136250,136.534,3000,7.349,1559.222,3.023,3.429
136260,321.854,3000,3.118,1559.256,2.988,3.451
136270,324.76,3000,3.072,1559.415,3.101,3.486
136280,344.721,3000,2.893,1559.482,3.499,2.17
136290,338.926,3000,2.957,1559.522,4.289,2.205
136300,205.867,3000,4.854,1559.58,3.916,2.286
136310,273.853,3000,3.666,1559.643,3.957,2.272
136320,136.32,3000,7.331,1559.702,7.174,2.288
136330,134.528,3000,7.398,1559.793,3.027,3.414
136340,326.296,3000,3.111,1559.867,2.986,3.201
136350,335.244,3004,3.156,1559.994,3.037,3.675
136360,315.428,3004,3.163,1560.079,3.93,1.799
136370,260.967,3004,3.84,1560.134,3.13,1.605
136380,302.471,3004,3.255,1560.2,3.135,1.91
136390,305.26,3004,3.238,1560.259,3.143,1.607
136400,333.067,3004,3.011,1560.316,7.244,2.741
136410,140.582,3004,7.118,1560.37,7.274,2.822
136420,137.832,3004,7.263,1560.433,3.046,3.486
136430,341.367,3004,2.958,1560.511,3.28,3.023
136440,268.19,3004,3.721,1560.573,3.091,3.15
136450,316.456,3004,3.158,1560.632,4.199,3.13
136460,229.6,3004,4.366,1560.691,3.092,1.609
136470,322.196,3008,3.125,1560.87,7.267,2.134
136480,140.355,3008,7.131,1560.956,2.973,3.86
136490,324.686,3008,3.112,1561.026,4.066,3.063
136500,324.223,3008,3.062,1561.12,3.712,3.109
136510,245.465,3008,4.068,1561.167,5.393,2.714
