FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
101850,298.57,2332,3.34,4362.874,3.027,1.494
101860,273.538,2336,3.647,4363.014,3.046,0
101870,293.255,2336,3.401,4363.311,7.326,3.692
101880,136.509,2336,7.317,4363.627,3.188,3.461
101890,137.449,2336,7.266,4363.719,3.127,3.302
101900,143.23,2336,6.97,4363.901,3.073,2.917
101910,338.903,2336,2.945,4364.107,3.125,1.872
101920,314.06,2336,3.311,4364.27,3.1,2.386
101930,346.033,2336,2.884,4364.513,2.917,2.248
101940,334.594,2336,2.983,4364.609,3.08,2.169
101950,338.284,2336,2.944,4364.673,2.935,0
101960,345.638,2336,2.884,4364.847,3.308,0
101970,328.882,2336,3.029,4364.946,3.414,0
101980,290.824,2340,3.43,4365.263,3.575,0
101990,239.006,2340,4.173,4365.43,3.254,0
102000,273.254,2340,3.649,4365.61,8.099,3.16
102010,293.832,2340,3.399,4365.713,7.226,2.229
102020,330.022,2340,3.022,4365.867,7.148,1.921
102030,335.773,2340,2.97,4366.036,3.121,3.158
102040,301.268,2340,3.31,4366.197,7.017,2.309
102050,289.637,2340,3.444,4366.243,7.064,2.481
102060,339.282,2340,2.942,4366.584,2.935,3.422
102070,342.689,2340,2.91,4366.656,3.032,3.377
102080,135.386,2340,7.337,4366.931,3.446,3.17
102090,130.434,2340,7.631,4367.102,3.238,3.274
102100,281.635,2344,3.52,4367.354,3.128,3.168
102110,326.829,2344,3.053,4367.631,3.174,2.695
102120,323.782,2344,3.082,4367.733,2.934,1.503
