FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
33800,18.003,3148,55.536,9915.862,55.308,15.727
33810,18.027,3156,55.46,9925.197,51.441,16.011
33820,16.762,3160,59.646,9933.812,56.452,16.067
33830,17.524,3164,57.053,9941.014,55.181,15.9
33840,17.812,3168,56.13,9949.252,55.304,15.772
33850,17.774,3172,56.25,9957.544,55.948,16.019
33860,17.817,3176,56.119,9965.439,54.607,15.96
33870,19.192,3180,52.095,9973.402,57.153,16.086
33880,17.756,3184,56.309,9981.49,56.133,15.826
33890,17.82,3188,56.108,9988.804,55.773,16.054
33900,17.791,3196,56.196,9997.666,56.218,15.761
33910,16.776,3200,59.599,10006.159,56.969,16.231
33920,17.285,3204,57.843,10013.785,56.515,15.707
33930,16.946,3208,58.981,10022.823,57.603,16.008
33940,17.051,3212,58.637,10031.114,60.98,16.469
33950,18.583,3216,53.803,10039.159,58.066,16.298
33960,18.563,3220,53.86,10048.095,58.354,16.243
33970,17.437,3228,57.339,10056.418,57.385,16.628
33980,16.233,3232,61.594,10065.194,58.374,16.352
33990,16.998,3236,58.821,10074.066,59.233,16.663
34000,17.224,3240,58.047,10082.763,58.133,17.056
34010,16.739,3244,59.726,10091.095,59.252,16.798
34020,17.046,3248,58.655,10100.576,59.373,16.301
34030,16.301,3256,61.335,10110.375,59.679,16.429
34040,16.647,3260,60.061,10118.526,59.786,16.343
34050,16.926,3264,59.068,10128.241,54.814,16.861
34060,16.859,3268,59.305,10136.973,62.593,17.476
34070,16.966,3272,58.931,10145.63,60.045,16.856
34080,16.721,3280,59.792,10154.902,59.285,16.829
34090,16.85,3284,59.337,10163.963,59.409,16.924
34100,16.834,3288,59.393,10172.85,59.561,16.535
34110,16.794,3292,59.535,10181.944,63.528,17.317
34120,16.987,3296,58.858,10190.972,60.044,16.956
34130,16.635,3304,60.101,10200.106,60.335,17.01
34140,16.758,3308,59.662,10209.808,59.652,17.46
34150,16.559,3312,60.381,10218.839,60.066,16.633
34160,16.649,3316,60.054,10227.454,60.837,17.077
34170,16.787,3320,59.56,10236.831,61.517,17.437
34180,15.707,3328,63.655,10246.788,65.438,17.651
34190,16.527,3332,60.496,10255.219,60.798,17.036
34200,16.334,3336,61.211,10264.855,60.702,17.595
34210,16.128,3340,61.993,10274.246,60.804,17.483
34220,16.429,3348,60.858,10283.114,61.656,17.47
34230,15.093,3352,66.247,10293.522,61.007,16.845
34240,16.36,3356,61.115,10302.723,60.801,17.036
34250,16.442,3360,60.809,10311.445,59.066,16.922
34260,16.27,3368,61.451,10320.895,61.273,17.124
34270,16.285,3372,61.397,10330.453,61.596,17.02
34280,16.23,3376,61.607,10339.251,60.653,17.14
34290,16.325,3380,61.244,10348.668,62.073,16.91
34300,14.928,3388,66.981,10357.756,61.981,17.258
34310,15.503,3392,64.496,10366.569,61.149,17.212
34320,15.052,3396,66.423,10376.459,61.278,17.233
34330,16.343,3400,61.176,10385.515,64.772,16.93
34340,16.325,3404,61.253,10394.489,67.441,17.338
34350,14.326,3412,69.791,10404.777,62.119,17.572
34360,16.123,3416,62.014,10413.991,60.27,17.83
34370,16.456,3420,60.759,10421.699,63.765,17.4
34380,16.638,3424,60.094,10431.404,60.824,16.988
34390,15.731,3432,63.558,10441.075,65.158,16.904
34400,15.015,3436,66.587,10448.982,60.422,17.183
34410,16.254,3440,61.506,10459.235,64.488,17.252
34420,16.678,3444,59.946,10467.6,65.965,16.616
34430,16.846,3452,59.351,10475.365,60.814,16.64
34440,16.319,3456,61.27,10485.824,60.758,17.26
34450,16.88,3460,59.228,10494.377,59.325,16.502
34460,16.643,3464,60.073,10502.907,61.559,23.974
34470,16.578,3468,60.312,10512.294,60.494,16.408
34480,16.845,3476,59.353,10521.163,58.859,16.966
34490,17.277,3480,57.87,10529.82,57.886,16.715
34500,17.387,3484,57.505,10539.077,57.167,15.596
34510,17.682,3488,56.545,10547.119,56.76,15.098
34520,20.052,3492,49.86,10554.319,53.814,15.495
34530,17.825,3496,56.088,10562.421,56.554,14.698
34540,18.127,3500,55.156,10569.16,50.617,14.761
34550,17.58,3504,56.872,10575.57,56.047,15.926
34560,17.734,3508,56.379,10584.918,55.67,14.968
34570,19.611,3516,50.983,10593.708,51.562,14.952
34580,16.742,3520,59.722,10601.33,55.972,15.186
34590,17.264,3524,57.913,10610.62,57.122,15.479
34600,17.389,3528,57.497,10618.678,56.166,15.498
34610,17.358,3532,57.597,10626.891,60.152,15.738
34620,17.018,3536,58.748,10636.471,59.077,16.423
34630,16.512,3544,60.552,10644.894,60.24,17.404
34640,15.865,3548,63.02,10653.879,60.07,17.33
34650,14.921,3552,67.01,10664.373,62.717,16.242
34660,16.388,3556,60.991,10673.99,64.636,16.414
34670,15.166,3560,65.929,10683.947,61.814,16.438
34680,14.944,3568,66.904,10695.5,67.443,17.298
34690,16.136,3572,61.966,10705.771,62.325,16.841
34700,14.482,3576,69.042,10716.889,68.188,18.183
34710,15.574,3584,64.198,10728.355,64.576,17.744
34720,15.903,3588,62.867,10740.592,69.378,17.902
34730,15.45,3592,64.715,10752.031,72.371,18.055
34740,14.538,3600,68.779,10765.477,70.508,18.198
34750,15.313,3604,65.294,10777.283,71.581,17.821
34760,14.034,3608,71.245,10789.657,71.821,18.001
34770,13.553,3616,73.774,10803.41,66.681,18.469
34780,13.794,3620,72.486,10815.778,71.171,18.158
34790,14.332,3628,69.764,10828.775,71.772,17.978
34800,15.343,3632,65.165,10841.806,69.839,18.332
34810,15.462,3636,64.664,10854.359,73.447,18.075
34820,15.312,3644,65.292,10867.356,70.731,18.134
34830,14.999,3648,66.662,10881.742,71.409,18.234
34840,15.203,3652,65.767,10894.548,71.305,17.53
34850,13.611,3660,73.458,10907.942,65.851,18.428
34860,15.153,3664,65.988,10922.026,72.247,17.888
34870,14.109,3668,70.863,10935.33,67.224,18.284
34880,14.011,3676,71.36,10948.799,67.968,18.607
34890,13.855,3680,72.168,10963.137,72.418,18.424
34900,13.139,3688,76.099,10977.339,73.057,18.822
34910,14.719,3692,67.925,10990.515,65.93,19.411
34920,14.754,3700,67.766,11004.728,67.567,19.674
34930,14.906,3704,67.077,11019.08,73.087,18.737
34940,13.685,3708,73.064,11032.461,72.618,18.534
34950,14.749,3716,67.787,11046.592,67.25,18.759
34960,12.956,3720,77.207,11060.027,68.775,18.378
34970,12.892,3728,77.558,11017.602,69.532,19.081
34980,13.581,3732,73.625,11031.115,69.595,19.061
34990,14.197,3740,70.428,11043.329,74.633,19.229
35000,14.115,3744,70.838,11056.257,74.045,18.85
35010,13.62,3748,73.407,11067.747,71.712,17.859
35020,13.736,3756,72.788,11078.819,67.189,17.771
35030,14.633,3760,68.325,11091.296,75.122,17.569
35040,13.544,3768,73.824,11102.971,65.734,18.362
35050,15.027,3772,66.534,11113.264,67.373,17.663
35060,13.611,3776,73.456,11124.904,72.787,17.887
35070,15.369,3784,65.053,11136.089,71.321,17.154
35080,15.109,3788,66.174,11146.431,65.206,17.557
35090,14.276,3796,70.039,11157.303,65.114,17.176
35100,14.232,3800,70.254,11168.16,65.097,17.53
35110,15.681,3804,63.761,11177.852,74.061,17.232
35120,14.817,3812,67.482,11188.808,66.231,17.429
35130,13.763,3816,72.646,11199.768,65.102,18.032
35140,13.671,3820,73.137,11210.277,72.905,17.922
35150,13.621,3828,73.405,11222.57,74.617,18.095
35160,13.305,3832,75.15,11234.728,71.622,18.531
35170,12.6,3840,79.352,11246.613,68.931,18.443
35180,13.809,3844,72.405,11259.877,79.154,19.48
35190,12.884,3852,77.602,11271.885,76.164,19.045
35200,14.491,3856,68.996,11285.453,71.031,19.463
35210,13.204,3864,75.723,11297.72,76.844,19.65
35220,13.499,3868,74.067,11310.949,75.678,19.27
35230,12.346,3876,80.991,11325.309,74.963,19.833
35240,12.637,3880,79.122,11339.788,75.817,19.707
35250,12.475,3888,80.151,11353.259,77.349,19.873
35260,12.832,3892,77.915,11366.143,81.525,19.38
35270,12.814,3900,78.028,11380.113,77.601,20.197
35280,13.059,3904,76.564,11393.667,79.925,19.938
35290,12.85,3912,77.808,11406.032,70.096,19.912
35300,12.84,3916,77.868,11420.08,76.899,20.005
35310,13.927,3924,71.794,11433.359,76.711,19.154
35320,12.832,3932,77.919,11445.891,77.026,20.157
35330,12.86,3936,77.75,11459.533,77.939,20.344
35340,12.441,3944,80.367,11472.365,77.504,19.969
35350,12.563,3948,79.588,11486.34,72.52,20.795
35360,12.35,3956,80.96,11499.183,76.045,19.591
35370,12.811,3960,78.047,11513.151,77.388,21.026
35380,13.034,3968,76.708,11526.45,80.308,20.671
35390,12.54,3972,79.735,11539.933,80.257,21.491
35400,12.273,3980,81.469,11552.83,79.6,20.689
35410,12.417,3988,80.524,11566.784,80.17,20.236
35420,12.823,3992,77.977,11581.2,76.075,19.811
35430,11.995,4000,83.357,11594.606,79.91,19.806
35440,12.358,4004,80.905,11608.759,81.262,21.388
35450,12.886,4012,77.594,11621.702,71.097,20.19
35460,12.799,4016,78.117,11636.863,83.996,20.798
35470,13.01,4024,76.85,11651.184,70.982,20.741
35480,12.973,4032,77.074,11664.381,78.421,19.989
35490,12.897,4036,77.523,11678.528,77.328,20.405
35500,12.954,4044,77.185,11693.104,78.354,21.403
35510,12.831,4048,77.923,11707.44,76.796,21.12
35520,12.404,4056,80.604,11722.317,77.576,20.3
35530,12.721,4060,78.6,11736.477,80.944,21.241
35540,12.357,4068,80.914,11751.95,78.642,20.471
35550,12.944,4072,77.243,11765.61,77.585,20.432
35560,12.911,4080,77.442,11781.586,78.246,21.279
35570,12.817,4088,78.007,11795.678,78.453,20.319
35580,12.342,4092,81.014,11835.646,81.967,18.838
35590,11.214,4100,89.164,11852.204,80.785,21.292
35600,11.928,4108,83.824,11867.622,79.553,21.205
35610,12.616,4112,79.252,11883.639,80.53,19.872
35620,10.738,4120,93.118,11899.45,83.187,20.337
35630,12.062,4128,82.891,11915.794,80.005,20.967
