FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
26760,39.896,1748,25.053,7255.785,23.368,9.796
26770,35.566,1752,28.105,7259.545,23.57,9.458
26780,39.88,1752,25.066,7262.973,24.575,9.906
26790,42.525,1756,23.505,7267.786,24.967,9.756
26800,41.956,1756,23.825,7270.835,26.368,9.519
26810,35.726,1760,27.982,7275.89,24.044,9.551
26820,41.097,1760,24.324,7278.292,23.569,9.861
26830,37.884,1764,26.386,7282.227,25.988,9.589
26840,41.631,1764,24.011,7285.375,23.893,9.673
26850,41.939,1768,23.834,7288.921,23.562,9.351
26860,38.736,1768,25.805,7292.12,26.244,9.485
26870,40.269,1772,24.794,7296.244,23.47,9.475
26880,39.198,1772,25.501,7299.498,24.466,9.574
26890,33.979,1776,29.42,7303.64,23.355,9.701
26900,42.287,1776,23.636,7307.333,24.096,9.541
26910,38.107,1780,26.229,7310.778,24.399,10.01
26920,41.944,1780,23.832,7314.311,24.242,9.786
26930,37.806,1784,26.442,7317.895,25.741,9.655
26940,39.602,1784,25.239,7321.453,24.033,9.694
26950,37.942,1788,26.344,7325.095,23.675,9.59
26960,40.934,1788,24.422,7329.179,23.671,9.786
26970,37.883,1792,26.386,7332.328,23.823,10.071
26980,41.764,1792,23.934,7335.674,23.686,9.692
26990,37.216,1796,26.859,7339.641,25.665,10.177
27000,41.427,1796,24.13,7343.113,24.396,9.838
27010,32.791,1800,30.486,7346.776,26.878,9.626
27020,41.535,1800,24.066,7350.328,24.299,9.561
27030,33.687,1804,29.674,7354.045,27.226,9.711
27040,36.231,1804,27.59,7357.55,25.406,9.748
27050,40.569,1808,24.641,7361.331,24.242,9.791
27060,40.76,1808,24.524,7364.59,24.314,9.702
27070,36.442,1812,27.43,7368.555,24.339,9.854
27080,41.625,1812,24.018,7372.073,24.381,9.768
27090,40.694,1816,24.564,7375.591,24.296,10.432
27100,36.656,1816,27.268,7379.207,27.694,9.674
27110,36.7,1820,27.239,7383.204,24.446,9.678
27120,36.007,1820,27.761,7386.722,26.54,9.922
27130,36.546,1824,27.352,7390.742,35.67,10.015
27140,30.439,1824,32.839,7394.322,32.11,9.95
27150,40.923,1828,24.427,7398.449,25.3,9.659
27160,40.33,1832,24.785,7401.846,25.151,11.46
27170,40.979,1832,24.393,7406.061,25.615,9.884
27180,40.857,1836,24.466,7409.737,24.609,10.193
27190,33.8,1836,29.569,7413.884,27.645,11.246
27200,35.82,1840,27.909,7417.784,29.596,10.022
27210,36.451,1840,27.426,7422.039,33.463,10.294
27220,37.193,1844,26.877,7426.266,29.1,10.132
27230,38.901,1844,25.695,7429.536,29.577,9.835
27240,36.406,1848,27.456,7433.844,24.648,10.243
27250,34.926,1848,28.62,7437.116,24.624,10.113
27260,35.588,1852,28.089,7441.483,25.017,10.781
27270,35.867,1856,27.869,7445.5,25.181,10.045
27280,35.799,1856,27.923,7449.45,27.83,10.372
27290,33.443,1860,29.89,7453.038,25.435,10.545
27300,35.899,1860,27.845,7457.205,25.764,10.026
27310,33.027,1864,30.268,7460.653,24.756,10.037
27320,34.939,1864,28.611,7464.57,27.547,10.47
27330,35.284,1868,28.334,7468.598,27.464,9.981
27340,39.654,1868,25.208,7472.282,28.128,10.506
27350,39.54,1872,25.28,7476.056,25.091,10.558
27360,40.162,1872,24.89,7479.688,25.07,10.108
27370,35.276,1876,28.337,7484.164,25.178,10.681
27380,36.152,1876,27.653,7487.191,27.859,10.077
27390,39.672,1880,25.196,7491.131,27.525,10.2
27400,39.127,1880,25.547,7494.848,27.86,10.469
27410,39.989,1884,24.997,7498.298,28.232,10.067
27420,39.227,1884,25.482,7501.979,25.428,10.631
27430,35.512,1888,28.15,7506.396,25.6,10.083
27440,34.916,1888,28.632,7509.31,27.935,10.087
27450,39.015,1892,25.621,7513.944,24.914,10.129
27460,39.405,1896,25.369,7517.38,25.31,10.581
27470,38.552,1896,25.929,7521.83,28.452,10.074
27480,35.478,1900,28.177,7525.538,25.87,10.268
27490,35.576,1900,28.099,7529.761,25.58,10.774
27500,38.106,1904,26.234,7533.39,25.666,14.044
27510,35.062,1904,28.511,7537.531,26.26,9.732
27520,38.791,1908,25.769,7541.691,28.406,10.054
27530,35.226,1908,28.378,7544.9,26.203,10.682
27540,39.193,1912,25.502,7549.326,31.295,10.226
27550,35.586,1912,28.092,7552.929,25.571,10.333
27560,38.497,1916,25.967,7556.803,27.603,10.144
27570,39.109,1916,25.559,7561.068,28.303,10.151
27580,38.559,1920,25.926,7564.845,25.882,10.281
27590,38.462,1924,25.989,7568.405,28.497,10.742
27600,34.653,1924,28.847,7573.291,25.592,10.176
27610,38.445,1928,26.007,7577.815,30.208,10.362
27620,38.894,1928,25.7,7580.997,25.858,10.287
27630,34.297,1932,29.146,7585.275,27.285,10.42
27640,37.836,1932,26.421,7589.117,28.686,11.801
27650,38.1,1936,26.235,7593.309,31.64,10.351
27660,38.257,1936,26.13,7597.219,29.485,10.64
27670,38.476,1940,25.98,7601.944,28.113,10.596
27680,34.999,1940,28.564,7605.07,26.343,10.451
27690,34.273,1944,29.167,7609.648,26.712,10.283
27700,35.048,1948,28.521,7613.627,29.428,10.416
27710,37.939,1948,26.348,7617.574,29.062,10.364
27720,37.684,1952,26.525,7621.75,26.382,10.724
27730,34.017,1952,29.387,7625.983,26.072,10.467
27740,34.175,1956,29.252,7629.817,28.858,10.473
27750,34.234,1956,29.2,7634.033,26.736,10.254
27760,34.265,1960,29.174,7638.624,26.133,10.338
27770,37.811,1960,26.438,7641.725,28.856,10.647
27780,37.204,1964,26.868,7646.665,29.529,10.318
27790,34.454,1968,29.011,7650.452,29.372,10.873
