FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
23470,68.772,1140,14.532,6145.01,14.587,7.061
23480,81.067,1140,12.327,6147.243,14.77,7.042
23490,67.464,1144,14.814,6149.831,14.652,7.008
23500,67.933,1144,14.711,6152.06,14.562,7.045
23510,66.715,1144,14.98,6154.11,14.614,7.136
23520,67.029,1148,14.911,6156.785,14.609,7.042
23530,66.815,1148,14.958,6159.139,13.036,6.993
23540,78.67,1148,12.703,6161.324,12.669,7.055
23550,80.067,1148,12.48,6163.518,12.92,7.001
23560,64.666,1152,15.455,6166.258,14.899,7.087
23570,67.212,1152,14.869,6168.769,14.907,7.007
23580,67.628,1152,14.777,6170.702,14.851,7.069
23590,66.473,1156,15.034,6173.545,15.042,7.121
23600,77.822,1156,12.842,6175.526,13.428,7.14
23610,65.687,1156,15.215,6177.795,15.37,7.135
23620,65.897,1156,15.165,6179.928,15.248,7.016
23630,78.597,1160,12.713,6183.046,13.656,7.019
23640,64.208,1160,15.566,6184.935,15.049,7.107
23650,64.622,1160,15.464,6187.286,14.853,6.987
23660,75.203,1164,13.289,6190.126,12.931,7.116
23670,67.096,1164,14.895,6192.368,15.216,7.321
23680,67.616,1164,14.78,6194.536,15.17,7.046
23690,74.616,1168,13.396,6197.039,13.134,7.002
23700,66.695,1168,14.985,6199.793,15.282,7.205
23710,65.247,1168,15.317,6202.326,15.41,7.171
23720,74.633,1168,13.389,6204.289,14.879,7.202
23730,66.879,1172,14.943,6207.761,15.167,7.174
23740,66.304,1172,15.072,6209.712,15.121,7.244
23750,77.61,1172,12.875,6212.277,12.983,7.294
23760,65.209,1176,15.327,6215.237,15.581,7.086
23770,65.586,1176,15.237,6217.597,15.343,7.328
23780,73.702,1176,13.559,6219.581,15.243,7.213
23790,66.386,1176,15.054,6222.12,14.826,7.208
23800,65.777,1180,15.195,6224.711,12.992,7.207
23810,66.807,1180,14.959,6227.247,15.8,7.244
23820,65.647,1180,15.224,6229.397,15.082,7.334
23830,76.006,1184,13.148,6232.479,13.179,7.244
23840,66.434,1184,15.044,6234.923,15.285,7.317
23850,78.17,1184,12.784,6236.969,12.859,7.321
23860,57.071,1188,17.513,6239.919,15.298,7.159
23870,66.008,1188,15.14,6242.406,14.97,7.29
23880,73.417,1188,13.616,6244.49,13.299,7.268
23890,65.631,1188,15.227,6246.52,15.085,7.246
23900,74.905,1192,13.342,6249.494,13.416,7.314
