FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
55440,406.322,1084,2.452,4315.855,2.474,0
55450,407.498,1084,2.446,4315.844,2.481,2.993
55460,407.88,1084,2.442,4315.942,2.418,1.32
55470,405.071,1084,2.459,4315.981,4.572,1.374
55480,402.625,1084,2.47,4316.02,2.393,2.023
55490,385.253,1084,2.589,4316.136,2.424,0
55500,415.991,1084,2.395,4316.191,2.468,1.445
55510,215.629,1084,4.628,4316.328,2.448,1.686
55520,350.128,1084,2.709,4316.38,2.611,1.497
55530,411.133,1084,2.42,4316.407,2.483,1.593
55540,374.294,1084,2.663,4316.537,2.552,0
55550,401.606,1084,2.481,4316.529,2.454,1.782
55560,404.138,1084,2.461,4316.671,2.474,1.992
55570,383.73,1084,2.593,4316.729,2.435,1.332
55580,400.16,1084,2.491,4316.804,2.448,1.577
55590,408.547,1088,2.435,4317.074,2.485,0
55600,369.304,1088,2.698,4317.145,2.443,1.68
55610,394.244,1088,2.527,4317.297,2.532,1.438
55620,395.585,1088,2.519,4317.322,4.556,2.063
55630,399.17,1088,2.496,4317.33,2.482,1.455
55640,405.548,1088,2.461,4317.497,2.431,0
55650,390.335,1088,2.55,4317.568,2.501,2.03
55660,211.408,1088,4.724,4317.703,2.4,1.58
55670,401.768,1088,2.482,4317.739,2.532,1.314
55680,411.252,1088,2.42,4317.8,2.435,2.531
55690,410.458,1088,2.427,4317.882,2.414,0
55700,410.509,1088,2.425,4317.916,2.448,1.735
55710,209.253,1088,4.772,4318.069,2.464,2.509
55720,399.186,1088,2.493,4318.112,2.472,1.481
55730,411.455,1088,2.421,4318.265,2.469,1.832
55740,408.948,1088,2.44,4318.379,2.484,0
55750,413.753,1088,2.408,4318.422,4.565,1.798
55760,214.404,1088,4.655,4318.613,2.473,2.437
55770,229.901,1092,4.341,4318.735,2.539,1.971
55780,217.628,1092,4.589,4318.852,2.445,1.35
55790,387.372,1092,2.575,4318.939,2.462,0
55800,397.852,1092,2.503,4318.924,2.45,2.419
55810,399.856,1092,2.491,4318.956,2.541,1.475
55820,400.994,1092,2.484,4318.952,4.801,1.32
55830,207.404,1092,4.811,4319.117,2.562,1.898
55840,402.56,1092,2.471,4319.246,2.44,1.494
55850,402.107,1092,2.477,4319.313,2.501,1.641
55860,406.273,1092,2.45,4319.452,2.433,1.916
55870,410.256,1092,2.428,4319.468,4.691,1.431
55880,413.428,1092,2.41,4319.437,2.473,1.712
55890,397.962,1092,2.506,4319.556,2.465,0
55900,404.334,1092,2.464,4319.587,2.462,1.86
55910,410.122,1092,2.426,4319.669,2.457,1.736
