FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
269940,485.72,6540,2.049,4421.309,2.123,3.404
269950,487.638,6540,2.041,4421.393,2.088,2.308
269960,480.631,6540,2.072,4421.72,9.012,2.766
269970,485.107,6540,2.052,4421.993,2.114,2.952
269980,486.665,6540,2.046,4422.441,2.049,2.844
269990,89.358,6540,11.183,4422.934,2.067,0
270000,453.823,6540,2.195,4423.628,2.11,3.395
270010,427.899,6540,2.328,4423.691,2.064,1.789
270020,487.662,6540,2.041,4423.992,2.197,3.083
270030,446.927,6540,2.222,4424.396,11.602,3.518
270040,54.857,6544,18.22,4423.095,2.284,2.297
270050,477.532,6544,2.084,4424.418,17.642,3.424
270060,483.045,6544,2.065,4425.243,2.362,2.949
270070,462,6544,2.155,4425.553,2.064,1.516
270080,460.087,6544,2.164,4425.743,2.147,3.049
270090,103.192,6544,9.68,4426.614,11.551,0
270100,432.62,6544,2.302,4426.486,11.548,3.397
270110,473.776,6544,2.099,4426.758,2.104,0
270120,75.282,6544,13.274,4427.666,2.056,3.103
270130,416.32,6544,2.395,4427.86,2.164,2.879
270140,85.59,6544,11.676,4428.701,2.198,0
270150,452.837,6548,2.199,4429.532,13.406,3.532
270160,457.854,6548,2.175,4430.694,2.201,3.068
270170,486.665,6548,2.046,4430.737,2.2,1.795
270180,469.66,6548,2.12,4430.898,2.072,3.058
270190,470.921,6548,2.115,4431.853,15.512,3.455
270200,480.677,6548,2.071,4431.704,2.075,2.445
270210,449.075,6548,2.217,4431.732,2.16,3.061
270220,458.547,6548,2.169,4431.537,2.152,0
270230,444.385,6548,2.241,4431.242,2.162,0
270240,451.406,6548,2.209,4433.276,2.076,3.091
270250,89.111,6552,11.213,4434.115,13.878,3.503
270260,471.542,6552,2.113,4434.964,2.138,3.49
270270,483.606,6552,2.059,4434.899,2.06,2.978
270280,470.765,6552,2.115,4436.167,2.212,3.076
270290,461.318,6552,2.158,4436.593,2.056,3.094
270300,89.556,6552,11.16,4437.329,13.287,3.363
270310,481.672,6552,2.067,4437.132,2.14,2.127
270320,88.976,6552,11.23,4437.787,2.152,0
270330,485.366,6552,2.051,4438.203,2.125,3.417
270340,467.53,6552,2.13,4438.065,2.059,1.687
270350,488.806,6552,2.036,4438.121,2.083,1.615
270360,464.619,6556,2.143,4438.567,2.068,1.86
270370,479.501,6556,2.076,4435.531,2.073,2
270380,464.102,6556,2.147,4433.991,2.236,3.099
270390,41.951,6556,23.845,4433.825,2.08,2.546
270400,53.645,6556,18.632,4324.706,2.073,0
270410,480.608,6556,2.071,4322.985,11.479,3.381
270420,432.769,6556,2.303,4323.312,17.271,3.484
270430,487.163,6556,2.044,4324.067,2.043,3.44
270440,482.276,6556,2.066,4324.089,2.15,0
270450,473.642,6560,2.1,4325.54,26.392,3.091
270460,85.05,6560,11.749,4327.186,2.065,3.106
270470,89.119,6560,11.213,4328.269,2.166,3.47
270480,463.478,6560,2.149,4328.171,2.116,2.899
270490,88.958,6560,11.232,4328.295,2.112,0
270500,485.296,6560,2.052,4328.224,11.436,3.544
270510,65.429,6560,15.276,4329.069,13.374,3.525
270520,473.979,6560,2.1,4329.393,2.059,3.455
270530,495.467,6560,2.011,4329.97,13.292,3.516
270540,481.186,6564,2.07,4332.837,26.109,3.092
270550,486.808,6564,2.045,4333.051,2.09,2.034
270560,471.32,6564,2.112,4333.893,2.054,3.117
270570,469.109,6564,2.122,4334.474,2.058,1.74
270580,89.441,6564,11.172,4335.422,2.047,2.496
270590,89.146,6564,11.208,4334.394,2.193,0
270600,464.403,6564,2.144,4334.257,15.21,3.513
270610,484.285,6564,2.055,4334.582,2.148,3.125
270620,485.555,6564,2.05,4335.294,17.87,3.573
270630,75.565,6564,13.225,4336.127,2.255,0
270640,471.165,6568,2.113,4337.858,2.242,3.435
270650,107.195,6568,9.3,4338.041,2.078,3.099
270660,486.121,6568,2.048,4338.006,11.357,3.077
