FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
200940,115.1,4024,8.68,4253.251,1.957,1.31
200950,500.125,4024,1.989,4253.285,1.927,1.315
200960,495.933,4024,2.007,4253.815,1.919,2.606
200970,462.749,4024,2.153,4253.7,2.182,2.01
200980,490.268,4024,2.033,4254.296,1.954,2.244
200990,516.422,4024,1.929,4254.331,1.922,1.308
201000,513.716,4024,1.937,4254.834,8.379,1.645
201010,514.509,4024,1.934,4255.321,2.042,2.775
201020,449.681,4024,2.221,4255.353,2.047,1.962
201030,154.971,4024,6.445,4255.251,2.078,1.56
201040,510.751,4024,1.95,4255.049,1.987,1.403
201050,478.057,4024,2.083,4255.188,6.452,1.343
201060,506.56,4024,1.965,4255.648,1.925,2.923
201070,516.529,4024,1.928,4255.859,2.205,3.09
201080,505.536,4024,1.966,4256.006,2.09,0
201090,510.595,4024,1.951,4256.093,8.3,1.462
201100,503.322,4024,1.979,4256.459,1.983,2.607
201110,518.941,4028,1.92,4256.717,10.37,3.328
201120,514.562,4028,1.932,4257.106,2.091,1.573
201130,502.765,4028,1.981,4256.938,8.296,1.404
201140,479.386,4028,2.076,4256.74,1.976,0
201150,506.919,4028,1.962,4257.02,1.927,0
201160,503.55,4028,1.976,4257.085,2.03,0
201170,511.954,4028,1.941,4257.744,1.9,1.687
201180,98.987,4028,10.094,4258.039,1.965,0
201190,424.484,4028,2.348,4257.823,1.967,1.835
201200,155.55,4028,6.421,4258.14,2.19,2.895
201210,516.316,4028,1.928,4258.257,2.127,1.331
201220,515.013,4028,1.935,4259.842,8.837,3.226
201230,487.282,4028,2.044,4260.381,1.926,1.972
201240,507.408,4028,1.96,4260.288,1.996,0
201250,100.07,4028,9.984,4260.594,1.959,2.121
201260,519.346,4032,1.914,4260.953,13.493,3.253
201270,506.586,4032,1.965,4261.312,6.47,1.619
201280,507.614,4032,1.958,4261.189,1.939,3.186
201290,118.244,4032,8.45,4261.529,1.945,1.357
201300,513.716,4032,1.938,4261.568,1.9,1.311
201310,477.122,4032,2.086,4261.42,1.919,0
201320,513.954,4032,1.937,4261.807,1.947,1.321
201330,499.575,4032,1.992,4261.742,2.006,1.312
201340,100.96,4032,9.895,4262.118,1.952,0
201350,455.955,4032,2.182,4262.118,6.524,2.921
201360,116.336,4032,8.585,4262.404,2.32,1.505
201370,468.801,4032,2.124,4262.384,6.545,1.399
201380,508.027,4032,1.96,4262.196,2.017,2.853
201390,499.476,4032,1.992,4262.444,1.969,1.656
201400,521.105,4032,1.912,4262.395,1.937,1.447
201410,460.32,4032,2.166,4262.511,1.962,0
201420,507.125,4032,1.962,4262.537,1.983,1.334
201430,510.334,4032,1.949,4262.842,11.624,0
201440,497.76,4036,1.999,4263.075,2.003,0
201450,485.508,4036,2.05,4263.156,1.961,3.22
201460,514.403,4036,1.934,4263.448,1.978,1.753
201470,479.18,4036,2.08,4263.51,11.954,3.318
201480,495.638,4036,2.008,4263.865,2.026,1.316
201490,522.248,4036,1.905,4263.916,2.053,1.546
201500,154.863,4036,6.445,4264.112,1.984,0
201510,513.242,4036,1.939,4264.138,1.927,1.465
201520,514.536,4036,1.933,4263.974,6.41,1.357
201530,516.983,4036,1.926,4263.868,1.982,2.931
201540,518.968,4036,1.915,4264.195,1.981,0
201550,517.277,4036,1.924,4264.178,2.017,0
201560,507.692,4036,1.96,4264.86,1.952,1.575
201570,473.709,4036,2.101,4264.806,2.01,1.33
201580,448.43,4036,2.221,4265.171,1.923,1.411
201590,503.17,4036,1.978,4265.173,2.038,0
201600,498.206,4040,1.998,4267.791,1.948,2.903
201610,502.412,4040,1.981,4268.281,1.997,3.279
201620,115.769,4040,8.628,4268.622,1.949,1.337
201630,510.022,4040,1.952,4268.222,1.955,1.333
201640,517.25,4040,1.924,4268.285,2.121,0
201650,512.243,4040,1.943,4268.497,1.983,1.578
201660,512.348,4040,1.943,4268.412,1.943,1.645
201670,84.679,4040,11.798,4269.174,1.973,1.666
201680,153.261,4040,6.517,4269.323,1.943,0
201690,507.537,4040,1.967,4269.339,1.928,1.326
201700,488.496,4040,2.037,4269.639,11.845,3.328
201710,501.806,4040,1.984,4270.066,1.982,1.345
201720,472.813,4040,2.105,4270.208,1.936,1.332
201730,500.801,4040,1.988,4270.629,2.1,1.499
201740,455.539,4040,2.186,4270.529,1.977,0
201750,469.462,4040,2.121,4271.094,2.068,1.658
201760,508.544,4044,1.959,4271.867,2.035,3.293
201770,513.084,4044,1.94,4272.85,2.082,2.965
201780,495.712,4044,2.008,4272.927,1.998,1.382
201790,486.665,4044,2.048,4272.977,6.52,1.33
201800,501.203,4044,1.984,4274.238,2.01,2.953
201810,504.058,4044,1.978,4274.376,2.015,0
201820,501.454,4044,1.986,4274.699,1.973,1.608
201830,458.947,4044,2.17,4274.703,2.445,1.523
201840,474.699,4044,2.097,4274.903,2.08,1.555
201850,515.066,4044,1.93,4275.138,11.728,0
201860,509.58,4044,1.955,4276.59,2.059,2.97
201870,511.012,4044,1.948,4276.724,1.942,1.331
201880,507.279,4044,1.963,4276.943,10.264,3.35
201890,468.252,4044,2.126,4277.088,1.957,1.387
201900,496.45,4044,2.007,4277.239,2.267,2.492
201910,510.1,4048,1.951,4278.424,2.01,2.953
201920,515.092,4048,1.934,4278.525,6.483,1.385
201930,513.663,4048,1.938,4278.424,1.934,0
201940,488.854,4048,2.036,4278.644,1.996,1.32
201950,499.426,4048,1.995,4279.453,1.921,2.873
201960,100.196,4048,9.972,4279.091,1.932,1.323
201970,518.592,4048,1.92,4279.405,11.857,2.287
201980,514.245,4048,1.938,4279.538,1.94,1.307
201990,511.797,4048,1.945,4279.757,11.748,3.043
202000,508.854,4048,1.955,4280.103,2.005,1.319
202010,507.872,4048,1.957,4280.231,8.183,1.77
202020,514.324,4048,1.935,4281.369,1.94,3.156
202030,507.305,4048,1.962,4281.802,2.085,0
202040,511.326,4048,1.949,4281.845,1.945,1.499
202050,509.58,4048,1.954,4282.187,1.995,0
202060,466.005,4052,2.138,4282.566,1.914,1.64
202070,492.975,4052,2.019,4282.989,2.017,2.344
202080,456.517,4052,2.207,4283.014,8.302,2.982
202090,118.175,4052,8.453,4283.338,1.93,1.348
202100,515.384,4052,1.925,4283.28,2.224,1.426
202110,496.796,4052,2.003,4283.374,1.93,0
202120,97.001,4052,10.3,4283.84,2.091,1.46
202130,512.295,4052,1.943,4283.759,2.006,1.403
202140,502.841,4052,1.98,4283.609,2.032,2.269
202150,518.108,4052,1.919,4283.736,1.914,2.738
202160,502.563,4052,1.979,4284.428,1.933,2.806
202170,478.629,4052,2.08,4284.533,1.996,1.337
202180,501.63,4052,1.984,4284.988,1.931,1.904
