FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
44110,405.844,916,2.455,4256.497,2.573,1.824
44120,233.732,916,4.268,4256.794,8.67,3.493
44130,388.154,916,2.567,4256.892,2.455,1.476
44140,399.936,916,2.491,4257.099,3.01,2.125
44150,403.975,916,2.467,4257.151,4.236,1.703
44160,389.788,916,2.556,4257.364,2.514,1.972
44170,400.465,916,2.488,4257.434,2.459,1.497
44180,409.232,916,2.434,4257.428,2.549,1.567
44190,373.009,916,2.672,4257.488,2.488,1.467
44200,404.629,916,2.462,4257.565,2.55,1.726
44210,323.468,920,3.084,4257.823,2.7,2.146
44220,391.988,920,2.543,4257.855,4.488,1.628
44230,131.234,920,7.612,4258.081,2.569,1.717
44240,386.533,920,2.579,4258.14,2.61,1.475
44250,392.403,920,2.54,4258.281,4.285,1.475
44260,232.537,920,4.29,4258.389,2.707,2.359
44270,405.334,920,2.455,4258.436,2.587,1.468
44280,402.528,920,2.475,4258.528,2.462,1.848
44290,398.708,920,2.499,4258.633,2.842,1.922
44300,329.63,920,3.025,4258.717,4.44,1.493
44310,406.736,920,2.45,4258.817,2.509,1.496
44320,403.34,920,2.47,4258.857,2.518,1.577
44330,406.339,920,2.453,4259.119,5.03,1.799
44340,411.387,920,2.422,4259.147,2.477,1.583
44350,367.444,920,2.713,4259.178,2.45,1.551
44360,384.128,920,2.594,4259.261,4.336,1.752
44370,234.241,920,4.259,4259.35,2.489,1.527
44380,339.524,924,2.938,4259.438,2.532,1.63
44390,123.469,924,8.091,4259.595,2.814,1.598
44400,380.807,924,2.615,4259.729,2.584,2.38
44410,364.126,924,2.74,4259.893,2.671,1.471
44420,230.282,924,4.333,4259.991,2.816,1.475
44430,414.267,924,2.405,4260.056,2.477,1.468
44440,391.558,924,2.541,4260.106,2.87,0
44450,398.947,924,2.497,4260.228,2.448,1.48
44460,405.203,924,2.458,4260.278,4.343,1.619
44470,376.322,924,2.649,4260.387,2.827,1.653
44480,411.624,924,2.419,4260.477,2.442,1.476
44490,375.657,924,2.651,4260.562,2.873,1.569
44500,235.61,924,4.236,4260.658,2.448,1.489
44510,409.45,924,2.436,4260.715,4.51,2.423
44520,405.581,924,2.456,4260.725,2.468,1.491
44530,366.314,924,2.721,4260.853,2.907,1.69
44540,403.568,924,2.468,4260.891,2.498,1.948
44550,392.295,928,2.542,4261.22,2.472,1.839
44560,339.213,928,2.939,4261.477,4.065,1.533
44570,339.939,928,2.933,4261.714,5.108,1.759
44580,409.97,928,2.43,4261.75,2.512,2.819
44590,153.586,928,6.501,4261.978,2.466,1.767
44600,401.027,928,2.484,4262.13,2.501,2.029
44610,395.257,928,2.521,4262.387,2.455,1.478
44620,377.017,928,2.643,4262.459,2.962,1.809
44630,401.768,928,2.479,4262.58,2.495,1.557
44640,266.269,928,3.744,4262.755,6.551,2.121
44650,350.89,928,2.84,4262.912,2.595,1.624
44660,238.129,928,4.191,4263.034,4.485,1.66
44670,406.24,928,2.453,4263.127,2.475,1.489
44680,400.786,928,2.487,4263.201,2.845,1.812
44690,363.491,928,2.742,4263.341,2.47,1.544
44700,411.862,928,2.419,4263.319,2.514,2.149
44710,286.993,932,3.478,4263.836,2.669,2.466
44720,349.089,932,2.855,4264.006,2.458,1.486
44730,395.851,932,2.522,4264.203,4.546,2.082
44740,227.113,932,4.395,4264.185,2.451,1.491
