FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
16140,147.567,504,6.768,4860.729,5.873,4.802
16150,50.387,508,19.838,4862.145,6.117,4.994
16160,147.896,508,6.753,4863.771,5.71,4.817
16170,147.044,508,6.792,4864.29,5.796,4.78
16180,149.131,508,6.697,4864.954,5.71,4.82
16190,143.445,508,6.963,4865.511,6.712,5.257
16200,172.363,508,5.793,4865.984,6.639,5.153
16210,169.624,508,5.886,4866.549,6.762,5.127
16220,173.04,508,5.771,4867.117,6.8,4.878
16230,170.004,512,5.874,4868.166,6.702,4.819
16240,147.321,512,6.779,4869.761,6.842,4.906
16250,169.776,512,5.882,4870.153,6.776,5.18
16260,172.087,512,5.802,4870.626,6.984,4.985
16270,171.984,512,5.805,4871.104,6.865,4.823
16280,171.919,512,5.808,4871.565,5.831,4.825
16290,169.408,512,5.894,4872.032,5.802,4.941
16300,170.123,512,5.87,4872.571,5.858,5.209
16310,169.947,516,5.876,4874.086,7.094,4.907
16320,170.523,516,5.856,4874.587,5.761,5.227
16330,170.739,516,5.849,4875.113,5.744,5.318
16340,172.325,516,5.794,4875.445,5.863,5.19
16350,172.432,516,5.791,4875.938,5.788,4.424
16360,171.668,516,5.817,4876.438,5.857,4.987
16370,149.477,516,6.681,4876.983,5.84,5.054
16380,148.63,516,6.72,4877.554,5.957,5.058
16390,146.884,520,6.8,4878.527,6.767,4.795
16400,173.626,520,5.752,4879.04,6.847,4.671
16410,170.94,520,5.841,4879.557,6.816,5.32
16420,171.765,520,5.817,4880.084,6.784,5.259
16430,170.512,520,5.857,4880.422,5.792,4.736
16440,161.608,520,6.179,4880.916,5.785,4.554
16450,171.148,520,5.835,4881.401,5.9,4.694
16460,168.665,520,5.92,4881.878,5.892,4.777
16470,172.783,524,5.779,4883.636,5.875,5.006
16480,170.964,524,5.841,4884.128,5.761,4.829
16490,172.643,524,5.784,4884.669,5.789,5.36
16500,147.785,524,6.758,4885.208,5.841,5.107
16510,148.507,524,6.725,4885.537,6.057,5.02
16520,148.32,524,6.734,4886.022,5.891,5.018
16530,147.096,524,6.785,4886.475,6.835,5.005
16540,166.475,524,5.999,4886.881,6.827,5.371
16550,171.289,528,5.83,4888.074,5.945,5.061
16560,170.561,528,5.855,4888.552,6.004,4.816
16570,172.724,528,5.781,4889.059,5.889,4.951
16580,145.89,528,6.846,4889.763,6.902,5.002
16590,169.693,528,5.885,4890.284,6.855,5.06
16600,170.448,528,5.858,4890.671,6.867,5.196
16610,167.123,528,5.98,4891.199,6.038,5.34
16620,172.393,528,5.792,4891.694,5.845,5.117
16630,143.854,532,6.945,4892.915,6.858,4.957
16640,170.949,532,5.844,4893.457,6.871,4.941
16650,164.807,532,6.08,4894.016,6.946,5.185
16660,172.36,532,5.793,4894.552,5.916,4.974
16670,170.742,532,5.848,4895.008,5.855,5.372
16680,167.954,532,5.945,4895.398,5.912,5.191
16690,166.105,532,6.012,4895.975,5.851,4.891
16700,66.009,536,15.14,4897.239,5.86,5.331
16710,170.372,536,5.862,4897.816,6.078,4.899
16720,168.271,536,5.934,4898.35,5.911,4.525
16730,168.965,536,5.909,4898.93,5.911,4.911
16740,168.141,536,5.939,4899.505,5.872,5.05
16750,141.329,536,7.067,4900.081,5.917,4.985
16760,144.756,536,6.9,4900.646,5.891,5.062
16770,166.772,536,5.988,4901.027,6.903,4.963
16780,166.783,540,5.988,4901.997,6.991,5.072
16790,163.471,540,6.109,4902.585,5.95,5.088
16800,167.811,540,5.951,4903.185,6.256,4.959
16810,170.352,540,5.861,4903.717,5.859,4.983
16820,143.164,540,6.977,4904.237,5.878,4.979
16830,145.406,540,6.869,4904.795,5.859,4.941
16840,143.788,540,6.946,4905.335,6.836,4.845
16850,169.328,540,5.898,4905.777,6.919,4.79
16860,165.662,544,6.027,4906.787,6.913,5.061
16870,166.775,544,5.989,4907.323,5.901,5.404
16880,144.737,544,6.9,4907.89,5.894,5.022
16890,144.219,544,6.926,4908.36,5.913,4.98
16900,170.282,544,5.864,4908.893,6.898,4.899
16910,168.885,544,5.914,4909.365,6.846,5.012
16920,168.234,544,5.936,4910.11,5.923,4.723
16930,171.786,544,5.812,4910.452,6.003,4.701
16940,83.432,548,11.977,4911.638,5.936,4.686
16950,170.181,548,5.872,4912.268,6.027,5.255
16960,171.256,548,5.828,4912.736,5.875,4.467
16970,165.169,548,6.046,4913.297,6.133,5.034
16980,144.661,548,6.906,4913.854,5.887,5.102
16990,142.708,548,6.999,4914.356,5.822,4.788
17000,146.621,548,6.808,4914.866,6.902,5.008
17010,169.635,548,5.887,4915.384,6.899,4.988
17020,168.617,552,5.923,4916.956,20.086,5.076
17030,170.175,552,5.866,4917.44,6.988,5.517
17040,167.093,552,5.977,4917.941,6.116,4.638
17050,168.626,552,5.922,4918.457,5.849,5.481
17060,169.193,552,5.902,4919.061,5.84,5.424
17070,142.479,552,7.013,4919.618,5.917,5.431
17080,143.102,552,6.98,4920.076,5.916,5.463
17090,159.081,552,6.278,4920.607,6.982,5.498
17100,169.471,556,5.892,4922.001,7.017,5.213
17110,165.254,556,6.042,4922.442,7.006,5.109
17120,169.788,556,5.881,4922.93,5.924,4.348
17130,170.567,556,5.854,4923.455,5.893,4.259
17140,180.229,556,5.54,4923.833,5.766,4.301
17150,183.793,556,5.429,4924.135,5.507,4.568
17160,184.963,556,5.398,4924.395,5.62,5.021
17170,186.438,556,5.353,4924.692,5.4,3.98
17180,150.937,560,6.616,4925.655,5.32,5.393
17190,190.902,560,5.23,4925.771,5.297,5.296
17200,189.53,560,5.268,4925.922,5.306,5.268
17210,181.772,560,5.493,4926.121,5.329,3.974
17220,187.61,560,5.322,4926.266,6.476,4.779
17230,156.199,560,6.394,4926.429,6.552,5.104
17240,156.106,560,6.398,4926.624,5.342,5.398
17250,188.743,560,5.29,4926.833,5.326,5.427
17260,87.984,564,11.357,4928.906,5.252,4.856
17270,151.683,564,6.584,4929.052,6.479,4.938
17280,156.182,564,6.393,4929.156,5.348,5.001
17290,185.912,564,5.37,4929.257,5.239,4.923
17300,188.374,564,5.3,4929.408,5.303,4.258
17310,187.688,564,5.319,4929.521,5.351,5.086
17320,185.736,564,5.376,4929.714,6.579,5.399
17330,154.421,564,6.468,4929.906,6.373,4.935
17340,154.445,564,6.466,4930.201,5.32,4.99
17350,180.933,568,5.524,4931.121,5.418,4.993
17360,188.79,568,5.288,4931.229,5.29,3.994
17370,190.147,568,5.247,4931.364,5.348,5.081
17380,190.063,568,5.252,4931.573,5.358,4.077
17390,190.045,568,5.253,4931.771,6.467,5.039
17400,159.264,568,6.272,4931.813,6.294,4.953
17410,159.015,568,6.28,4932.134,5.293,5.063
17420,159.581,568,6.258,4932.327,5.234,5.087
17430,160.498,572,6.222,4932.788,5.234,5.369
17440,188.761,572,5.289,4932.889,5.429,4.408
17450,190.295,572,5.246,4932.935,5.32,4.843
17460,188.069,572,5.309,4933.096,6.282,5.438
17470,159.99,572,6.242,4933.248,6.341,4.913
17480,187.973,572,5.312,4933.373,5.382,5.02
17490,189.118,572,5.276,4933.493,5.205,3.989
17500,188.74,572,5.288,4933.709,5.299,0
17510,193.259,572,5.166,4933.701,6.255,4.627
17520,186.265,576,5.36,4934.683,14.588,5.133
17530,190.27,576,5.243,4934.93,5.338,5.106
17540,188.658,576,5.295,4935.196,5.318,3.709
17550,191.322,576,5.218,4935.376,5.301,4.052
17560,188.854,576,5.286,4935.487,6.441,5.061
17570,154,576,6.485,4935.655,5.412,4.745
17580,190.295,576,5.247,4935.77,5.479,5.301
17590,187.97,576,5.312,4935.902,5.198,3.917
17600,189.272,576,5.275,4936,5.441,4.765
17610,186.463,580,5.354,4936.591,5.329,4.831
17620,157.023,580,6.36,4936.747,6.393,5.131
17630,156.23,580,6.39,4937.035,5.317,5.311
17640,189.132,580,5.28,4937.195,5.335,4.761
17650,187.336,580,5.33,4937.371,5.27,3.915
17660,185.801,580,5.373,4937.491,5.256,4.809
17670,184.723,580,5.405,4937.548,6.372,5.127
17680,156.907,580,6.365,4937.718,6.362,5.333
17690,189.645,584,5.265,4937.845,5.362,5.262
17700,155.111,584,6.44,4938.646,6.369,4.995
17710,156.725,584,6.371,4938.89,5.275,5.336
17720,188.048,584,5.309,4938.98,5.378,5.35
17730,189.444,584,5.27,4939.205,5.352,4.363
17740,184.536,584,5.41,4939.386,5.299,5.392
17750,186.348,584,5.358,4939.645,5.264,4.204
17760,155.082,584,6.44,4939.729,6.577,4.665
17770,157.916,584,6.324,4939.983,5.386,4.932
17780,185.123,588,5.393,4940.969,5.224,5.068
17790,186.912,588,5.342,4941.232,5.328,4.438
17800,188.843,588,5.287,4941.539,6.411,5.284
17810,154.457,588,6.466,4941.798,6.424,4.941
17820,156.895,588,6.365,4942.009,5.416,4.924
17830,185.474,588,5.383,4942.111,5.382,4.144
17840,171.28,588,5.83,4942.205,5.358,4.963
17850,185.432,588,5.385,4942.519,5.378,4.379
17860,71.305,592,14.015,4944.717,5.368,5.442
17870,186.157,592,5.364,4944.948,5.333,4.46
17880,186.411,592,5.356,4945.183,6.393,5.5
17890,152.625,592,6.544,4945.515,5.354,5.034
17900,187.396,592,5.328,4945.687,5.433,4.287
17910,183.372,592,5.446,4945.991,5.393,3.773
17920,185.357,592,5.388,4946.161,5.362,4.572
17930,185.007,592,5.397,4946.41,5.542,5.466
17940,184.162,592,5.424,4946.715,5.413,4.193
17950,180.291,596,5.538,4947.604,5.39,5.499
17960,183.19,596,5.451,4948.107,5.597,4.852
17970,182.418,596,5.474,4948.485,5.412,3.976
17980,184.689,596,5.406,4948.828,5.443,4.335
17990,178.04,596,5.609,4949.192,5.439,4.616
18000,176.919,596,5.645,4949.537,5.528,4.148
18010,182.315,596,5.477,4949.844,5.438,5.028
18020,181.307,596,5.507,4950.243,6.659,5.131
18030,178.607,600,5.592,4951.152,8.061,5.487
18040,181.097,600,5.513,4951.742,6.757,4.974
18050,176.004,600,5.674,4952.082,6.776,5.608
18060,150.673,600,6.628,4952.62,6.759,5.181
18070,146.43,600,6.821,4952.987,6.672,5.506
18080,171.697,600,5.815,4953.092,6.744,5.343
18090,209.679,600,4.761,4953.187,4.752,4.42
18100,206.215,600,4.841,4953.242,4.836,4.547
18110,210.966,600,4.732,4953.23,5.956,4.522
18120,162.715,604,6.138,4953.988,5.998,4.48
18130,205.533,604,4.857,4954.093,5.042,4.448
18140,202.298,604,4.937,4953.957,4.913,4.237
18150,203.637,604,4.903,4953.773,4.867,4.985
18160,188.126,604,5.308,4953.642,4.903,3.622
18170,169.684,604,5.885,4953.623,5.901,5.197
18180,199.673,604,5.001,4953.432,4.833,3.978
18190,204.315,604,4.886,4953.398,4.853,4.684
18200,205.208,604,4.864,4953.317,4.851,4.667
18210,190.829,608,5.232,4953.848,4.867,4.204
18220,204.098,608,4.892,4953.86,4.925,3.542
18230,166,608,6.016,4953.827,6.312,5.278
18240,206.467,608,4.836,4953.548,4.841,4.721
18250,204.759,608,4.876,4953.491,4.86,4.997
18260,166.489,608,6,4953.458,4.886,4.265
18270,205.124,608,4.867,4953.433,4.851,4.238
